date,open,close,high,low,volume,amount,turnoverratio,code
2019-01-08 10:30,2.81,3.37,3.37,2.66,1121835.0,{},0.0,601975
2019-01-08 11:30,3.37,3.37,3.37,3.37,0.0,{},0.0,601975
2019-01-08 15:00,3.37,3.31,3.38,3.31,681628.0,{},0.0,601975
2019-01-09 10:30,3.14,3.14,3.14,3.14,67996.0,{},0.0,601975
2019-01-09 11:30,3.14,3.14,3.14,3.14,6369.0,{},0.0,601975
2019-01-09 14:00,3.14,3.14,3.14,3.14,6633.0,{},0.0,601975
2019-01-09 15:00,3.14,3.14,3.14,3.14,6417.0,{},0.0,601975
2019-01-10 10:30,2.98,2.98,2.98,2.98,18012.0,{},0.0,601975
2019-01-10 11:30,2.98,2.98,2.98,2.98,4259.0,{},0.0,601975
2019-01-10 14:00,2.98,2.98,2.98,2.98,2416.0,{},0.0,601975
2019-01-10 15:00,2.98,2.98,2.98,2.98,1467.0,{},0.0,601975
2019-01-11 10:30,2.83,2.83,2.83,2.83,18672.0,{},0.0,601975
2019-01-11 11:30,2.83,2.83,2.83,2.83,3903.0,{},0.0,601975
2019-01-11 14:00,2.83,2.83,2.83,2.83,5246.0,{},0.0,601975
2019-01-11 15:00,2.83,2.83,2.83,2.83,5909.0,{},0.0,601975
2019-01-14 10:30,2.69,2.74,2.82,2.69,1592986.0,{},0.0,601975
2019-01-14 11:30,2.74,2.7,2.74,2.69,383184.0,{},0.0,601975
2019-01-14 14:00,2.7,2.69,2.71,2.69,261848.0,{},0.0,601975
2019-01-14 15:00,2.69,2.71,2.75,2.69,283351.0,{},0.0,601975
2019-01-15 10:30,2.69,2.6,2.7,2.58,824965.0,{},0.0,601975
2019-01-15 11:30,2.6,2.61,2.62,2.58,228648.0,{},0.0,601975
2019-01-15 14:00,2.61,2.58,2.62,2.58,205459.0,{},0.0,601975
2019-01-15 15:00,2.58,2.57,2.59,2.57,507341.0,{},0.0,601975
2019-01-16 10:30,2.52,2.58,2.64,2.52,610225.0,{},0.0,601975
2019-01-16 11:30,2.59,2.59,2.59,2.57,96305.0,{},0.0,601975
2019-01-16 14:00,2.59,2.59,2.6,2.57,89108.0,{},0.0,601975
2019-01-16 15:00,2.59,2.59,2.59,2.57,134049.0,{},0.0,601975
2019-01-17 10:30,2.6,2.54,2.62,2.52,423238.0,{},0.0,601975
2019-01-17 11:30,2.55,2.55,2.56,2.53,125689.0,{},0.0,601975
2019-01-17 14:00,2.55,2.54,2.56,2.53,110436.0,{},0.0,601975
2019-01-17 15:00,2.54,2.53,2.55,2.52,221163.0,{},0.0,601975
2019-01-18 10:30,2.51,2.44,2.54,2.43,590082.0,{},0.0,601975
2019-01-18 11:30,2.44,2.44,2.44,2.42,280038.0,{},0.0,601975
2019-01-18 14:00,2.44,2.45,2.45,2.42,121545.0,{},0.0,601975
2019-01-18 15:00,2.45,2.42,2.45,2.42,215022.0,{},0.0,601975
2019-01-21 10:30,2.42,2.5,2.54,2.38,781326.0,{},0.0,601975
2019-01-21 11:30,2.49,2.48,2.5,2.47,124455.0,{},0.0,601975
2019-01-21 14:00,2.48,2.5,2.5,2.47,89810.0,{},0.0,601975
2019-01-21 15:00,2.5,2.48,2.5,2.48,146192.0,{},0.0,601975
2019-01-22 10:30,2.45,2.47,2.5,2.44,314030.0,{},0.0,601975
2019-01-22 11:30,2.47,2.46,2.49,2.46,97799.0,{},0.0,601975
2019-01-22 14:00,2.46,2.46,2.47,2.45,66860.0,{},0.0,601975
2019-01-22 15:00,2.46,2.45,2.47,2.43,188191.0,{},0.0,601975
2019-01-23 10:30,2.44,2.45,2.47,2.43,186162.0,{},0.0,601975
2019-01-23 11:30,2.45,2.45,2.46,2.44,57091.0,{},0.0,601975
2019-01-23 14:00,2.45,2.44,2.45,2.43,68763.0,{},0.0,601975
2019-01-23 15:00,2.44,2.44,2.45,2.43,108400.0,{},0.0,601975
2019-01-24 10:30,2.46,2.43,2.47,2.42,198656.0,{},0.0,601975
2019-01-24 11:30,2.43,2.44,2.45,2.43,75546.0,{},0.0,601975
2019-01-24 14:00,2.44,2.43,2.45,2.43,69467.0,{},0.0,601975
2019-01-24 15:00,2.43,2.42,2.44,2.42,123949.0,{},0.0,601975
2019-01-25 10:30,2.42,2.36,2.43,2.33,357312.0,{},0.0,601975
2019-01-25 11:30,2.36,2.35,2.37,2.33,227210.0,{},0.0,601975
2019-01-25 14:00,2.35,2.34,2.36,2.34,77697.0,{},0.0,601975
2019-01-25 15:00,2.34,2.33,2.36,2.31,195758.0,{},0.0,601975
2019-01-28 10:30,2.33,2.28,2.35,2.27,353581.0,{},0.0,601975
2019-01-28 11:30,2.28,2.23,2.28,2.22,220486.0,{},0.0,601975
2019-01-28 14:00,2.23,2.23,2.24,2.22,151980.0,{},0.0,601975
2019-01-28 15:00,2.23,2.22,2.23,2.21,158145.0,{},0.0,601975
2019-01-29 10:30,2.21,2.11,2.22,2.11,510503.0,{},0.0,601975
2019-01-29 11:30,2.11,2.11,2.12,2.11,124667.0,{},0.0,601975
