date,open,close,high,low,volume,amount,turnoverratio,code
2019-01-11 10:30,16.98,16.98,16.98,16.98,526.0,{},0.0,603121
2019-01-11 11:30,16.98,16.98,16.98,16.98,65.0,{},0.0,603121
2019-01-11 14:00,16.98,16.98,16.98,16.98,72.0,{},0.0,603121
2019-01-11 15:00,16.98,16.98,16.98,16.98,132.0,{},0.0,603121
2019-01-14 10:30,18.68,18.68,18.68,18.68,462.0,{},0.0,603121
2019-01-14 11:30,18.68,18.68,18.68,18.68,37.0,{},0.0,603121
2019-01-14 14:00,18.68,18.68,18.68,18.68,75.0,{},0.0,603121
2019-01-14 15:00,18.68,18.68,18.68,18.68,63.0,{},0.0,603121
2019-01-15 10:30,20.55,20.55,20.55,20.55,643.0,{},0.0,603121
2019-01-15 11:30,20.55,20.55,20.55,20.55,35.0,{},0.0,603121
2019-01-15 14:00,20.55,20.55,20.55,20.55,18.0,{},0.0,603121
2019-01-15 15:00,20.55,20.55,20.55,20.55,27.0,{},0.0,603121
2019-01-16 10:30,22.61,22.61,22.61,22.61,1461.0,{},0.0,603121
2019-01-16 11:30,22.61,22.61,22.61,22.61,217.0,{},0.0,603121
2019-01-16 14:00,22.61,22.61,22.61,22.61,83.0,{},0.0,603121
2019-01-16 15:00,22.61,22.61,22.61,22.61,712.0,{},0.0,603121
2019-01-17 10:30,24.87,24.87,24.87,24.87,33904.0,{},0.0,603121
2019-01-17 11:30,24.87,24.87,24.87,24.87,2138.0,{},0.0,603121
2019-01-17 14:00,24.87,24.87,24.87,24.87,1040.0,{},0.0,603121
2019-01-17 15:00,24.87,24.87,24.87,24.87,1182.0,{},0.0,603121
2019-01-18 10:30,27.0,27.36,27.36,27.0,100883.0,{},0.0,603121
2019-01-18 11:30,27.36,27.36,27.36,27.36,1886.0,{},0.0,603121
2019-01-18 14:00,27.36,27.36,27.36,27.36,1135.0,{},0.0,603121
2019-01-18 15:00,27.36,27.36,27.36,27.36,1109.0,{},0.0,603121
2019-01-21 10:30,28.6,29.6,30.1,27.58,287638.0,{},0.0,603121
2019-01-21 11:30,29.6,30.1,30.1,29.05,34861.0,{},0.0,603121
2019-01-21 14:00,30.1,30.1,30.1,30.1,5657.0,{},0.0,603121
2019-01-21 15:00,30.1,30.1,30.1,30.1,2162.0,{},0.0,603121
2019-01-22 10:30,31.2,33.11,33.11,30.71,200736.0,{},0.0,603121
2019-01-22 11:30,33.11,33.11,33.11,33.11,1535.0,{},0.0,603121
2019-01-22 14:00,33.11,33.11,33.11,33.11,1732.0,{},0.0,603121
2019-01-22 15:00,33.11,33.11,33.11,33.11,827.0,{},0.0,603121
2019-01-23 10:30,34.88,36.42,36.42,34.5,216368.0,{},0.0,603121
2019-01-23 11:30,36.42,36.42,36.42,36.42,1240.0,{},0.0,603121
2019-01-23 14:00,36.42,36.42,36.42,36.42,885.0,{},0.0,603121
2019-01-23 15:00,36.42,36.42,36.42,36.42,756.0,{},0.0,603121
2019-01-24 10:30,39.48,40.06,40.06,38.85,107166.0,{},0.0,603121
2019-01-24 11:30,40.06,38.2,40.06,35.5,94811.0,{},0.0,603121
2019-01-24 14:00,38.2,38.55,40.06,36.8,72179.0,{},0.0,603121
2019-01-24 15:00,38.55,37.6,40.06,37.05,67164.0,{},0.0,603121
2019-01-25 10:30,35.6,33.84,36.28,33.84,110970.0,{},0.0,603121
2019-01-25 11:30,33.84,33.84,33.84,33.84,2442.0,{},0.0,603121
2019-01-25 14:00,33.84,33.84,33.84,33.84,1646.0,{},0.0,603121
