date,amount,close,code,high,low,open,turnoverratio,volume
2017-10-09 14:00,,8.21,2220,8.25,8.16,8.24,,15041.0
2017-10-09 15:00,,8.19,2220,8.21,8.15,8.21,,12740.0
2017-10-10 10:30,,8.23,2220,8.26,8.17,8.19,,10742.0
2017-10-10 11:30,,8.27,2220,8.28,8.21,8.23,,8466.0
2017-10-10 14:00,,8.26,2220,8.28,8.25,8.27,,6427.0
2017-10-10 15:00,,8.32,2220,8.34,8.26,8.26,,12525.0
2017-10-11 10:30,,8.29,2220,8.37,8.27,8.32,,11011.0
2017-10-11 11:30,,8.33,2220,8.33,8.25,8.29,,9854.0
2017-10-11 14:00,,8.34,2220,8.34,8.32,8.33,,6464.0
2017-10-11 15:00,,8.68,2220,9.03,8.32,8.34,,82570.0
2017-10-12 10:30,,8.61,2220,8.66,8.51,8.57,,32087.0
2017-10-12 11:30,,8.57,2220,8.63,8.55,8.61,,10588.0
2017-10-12 14:00,,8.55,2220,8.62,8.54,8.57,,8063.0
2017-10-12 15:00,,8.45,2220,8.57,8.45,8.55,,33378.0
2017-10-13 10:30,,8.44,2220,8.49,8.42,8.43,,15164.0
2017-10-13 11:30,,8.48,2220,8.49,8.43,8.44,,4524.0
2017-10-13 14:00,,8.47,2220,8.48,8.42,8.48,,7705.0
2017-10-13 15:00,,8.45,2220,8.48,8.44,8.48,,7866.0
2017-10-16 10:30,,8.47,2220,8.52,8.44,8.45,,12288.0
2017-10-16 11:30,,8.35,2220,8.48,8.34,8.47,,9089.0
2017-10-16 14:00,,8.29,2220,8.37,8.23,8.35,,11844.0
2017-10-16 15:00,,8.24,2220,8.32,8.23,8.29,,5354.0
2017-10-17 10:30,,8.23,2220,8.29,8.2,8.2,,6102.0
2017-10-17 11:30,,8.28,2220,8.28,8.23,8.23,,2593.0
2017-10-17 14:00,,8.26,2220,8.29,8.25,8.28,,1845.0
2017-10-17 15:00,,8.22,2220,8.26,8.2,8.26,,6423.0
2017-10-18 10:30,,8.22,2220,8.25,8.2,8.22,,5283.0
2017-10-18 11:30,,8.24,2220,8.27,8.21,8.21,,4637.0
2017-10-18 14:00,,8.26,2220,8.28,8.24,8.24,,3533.0
2017-10-18 15:00,,8.2,2220,8.26,8.2,8.26,,6072.0
