date,open,close,high,low,volume,code
2017-10-20 14:00,7.19,7.25,7.31,7.19,18898.0,600984
2017-10-20 15:00,7.25,7.25,7.27,7.24,20328.0,600984
2017-10-23 10:30,7.2,7.19,7.25,7.15,16691.0,600984
2017-10-23 11:30,7.19,7.19,7.2,7.17,6653.0,600984
2017-10-23 14:00,7.19,7.23,7.24,7.18,4183.0,600984
2017-10-23 15:00,7.23,7.23,7.25,7.19,9474.0,600984
2017-10-24 10:30,7.24,7.18,7.25,7.18,13844.0,600984
2017-10-24 11:30,7.18,7.19,7.19,7.14,15292.0,600984
2017-10-24 14:00,7.19,7.17,7.19,7.16,8108.0,600984
2017-10-24 15:00,7.17,7.2,7.21,7.16,8291.0,600984
2017-10-25 10:30,7.18,7.2,7.21,7.12,8225.0,600984
2017-10-25 11:30,7.2,7.21,7.24,7.2,8162.0,600984
2017-10-25 14:00,7.21,7.18,7.22,7.17,6850.0,600984
2017-10-25 15:00,7.18,7.2,7.21,7.17,9753.0,600984
2017-10-26 10:30,7.26,7.32,7.42,7.22,78040.0,600984
2017-10-26 11:30,7.32,7.32,7.35,7.29,21452.0,600984
2017-10-26 14:00,7.32,7.32,7.34,7.31,14227.0,600984
2017-10-26 15:00,7.32,7.34,7.38,7.32,30775.0,600984
2017-10-27 10:30,7.35,7.29,7.37,7.25,36125.0,600984
2017-10-27 11:30,7.31,7.3,7.36,7.28,13103.0,600984
2017-10-27 14:00,7.31,7.32,7.37,7.28,16481.0,600984
2017-10-27 15:00,7.32,7.28,7.34,7.26,21152.0,600984
2017-10-30 10:30,7.22,7.2,7.24,6.83,84280.0,600984
2017-10-30 11:30,7.2,7.18,7.34,7.18,23607.0,600984
2017-10-30 14:00,7.18,7.12,7.22,7.11,13968.0,600984
2017-10-30 15:00,7.12,7.23,7.24,7.1,18765.0,600984
2017-10-31 10:30,7.21,7.16,7.21,7.12,11393.0,600984
2017-10-31 11:30,7.16,7.11,7.17,7.06,15289.0,600984
2017-10-31 14:00,7.1,7.12,7.13,7.08,10055.0,600984
2017-10-31 15:00,7.12,7.15,7.17,7.12,13138.0,600984
2017-11-01 10:30,7.1,7.14,7.15,7.1,11046.0,600984
2017-11-01 11:30,7.14,7.11,7.14,7.1,9372.0,600984
2017-11-01 14:00,7.11,7.13,7.14,7.1,9451.0,600984
2017-11-01 15:00,7.13,7.21,7.28,7.12,28740.0,600984
2017-11-02 10:30,7.22,7.2,7.35,7.2,27523.0,600984
2017-11-02 11:30,7.2,7.17,7.23,7.17,9575.0,600984
2017-11-02 14:00,7.17,7.15,7.21,7.14,12247.0,600984
2017-11-02 15:00,7.15,7.19,7.22,7.14,15869.0,600984
2017-11-03 10:30,7.19,7.13,7.2,7.11,15087.0,600984
2017-11-03 11:30,7.13,7.2,7.3,7.1,26146.0,600984
2017-11-03 14:00,7.2,7.21,7.21,7.18,9209.0,600984
2017-11-03 15:00,7.2,7.23,7.24,7.17,18830.0,600984
2017-11-06 10:30,7.24,7.17,7.24,7.15,17825.0,600984
2017-11-06 11:30,7.17,7.18,7.18,7.12,10539.0,600984
2017-11-06 14:00,7.18,7.14,7.18,7.12,7070.0,600984
2017-11-06 15:00,7.14,7.19,7.2,7.13,18475.0,600984
2017-11-07 10:30,7.16,7.19,7.32,7.11,29871.0,600984
2017-11-07 11:30,7.19,7.17,7.19,7.16,13679.0,600984
2017-11-07 14:00,7.17,7.17,7.19,7.17,6580.0,600984
2017-11-07 15:00,7.17,7.18,7.19,7.16,10461.0,600984
2017-11-08 10:30,7.18,7.15,7.18,7.12,16280.0,600984
2017-11-08 11:30,7.15,7.16,7.17,7.13,10473.0,600984
2017-11-08 14:00,7.16,7.16,7.18,7.14,8159.0,600984
2017-11-08 15:00,7.16,7.14,7.17,7.13,14530.0,600984
2017-11-09 10:30,7.12,7.11,7.15,7.1,10739.0,600984
2017-11-09 11:30,7.11,7.1,7.12,7.06,16221.0,600984
2017-11-09 14:00,7.1,7.09,7.12,7.09,5230.0,600984
2017-11-09 15:00,7.09,7.12,7.14,7.09,24816.0,600984
2017-11-10 10:30,7.12,7.12,7.23,7.08,40925.0,600984
2017-11-10 11:30,7.12,7.12,7.13,7.12,5590.0,600984
2017-11-10 14:00,7.12,7.12,7.15,7.12,14323.0,600984
2017-11-10 15:00,7.12,7.14,7.16,7.11,13371.0,600984
2017-11-13 10:30,7.14,7.11,7.23,7.1,18231.0,600984
2017-11-13 11:30,7.11,7.1,7.13,7.1,5253.0,600984
2017-11-13 14:00,7.1,7.11,7.13,7.1,6363.0,600984
2017-11-13 15:00,7.11,7.11,7.12,7.09,13583.0,600984
2017-11-14 10:30,7.08,7.0,7.1,6.96,25303.0,600984
2017-11-14 11:30,7.0,6.96,7.01,6.96,13246.0,600984
2017-11-14 14:00,6.96,7.02,7.1,6.95,10537.0,600984
2017-11-14 15:00,7.02,7.03,7.05,6.98,11820.0,600984
2017-11-15 10:30,7.09,7.02,7.09,6.99,9230.0,600984
2017-11-15 11:30,7.02,6.99,7.03,6.96,9078.0,600984
2017-11-15 14:00,6.99,6.97,6.99,6.96,5715.0,600984
2017-11-15 15:00,6.96,7.0,7.02,6.93,25004.0,600984
2017-11-16 10:30,6.95,7.0,7.07,6.91,25674.0,600984
2017-11-16 11:30,7.0,6.99,7.01,6.98,5312.0,600984
2017-11-16 14:00,6.99,6.98,6.99,6.97,4581.0,600984
2017-11-16 15:00,6.98,7.02,7.05,6.97,11531.0,600984
2017-11-17 10:30,7.01,6.92,7.01,6.86,21765.0,600984
2017-11-17 11:30,6.92,6.93,6.96,6.84,12423.0,600984
2017-11-17 14:00,6.93,6.9,6.94,6.84,9609.0,600984
2017-11-17 15:00,6.9,6.79,6.9,6.73,25027.0,600984
2017-11-20 10:30,6.73,6.68,6.82,6.53,15588.0,600984
2017-11-20 11:30,6.68,6.68,6.72,6.67,4814.0,600984
2017-11-20 14:00,6.68,6.68,6.7,6.65,2584.0,600984
2017-11-20 15:00,6.68,6.72,6.77,6.67,8254.0,600984
2017-11-21 10:30,6.71,6.7,6.75,6.68,8871.0,600984
2017-11-21 11:30,6.7,6.66,6.7,6.65,6453.0,600984
2017-11-21 14:00,6.66,6.77,6.77,6.6,13733.0,600984
2017-11-21 15:00,6.77,6.69,6.83,6.68,23635.0,600984
