date,open,close,high,low,volume,code
2017-01-18 14:30,7.64,7.65,7.65,7.62,11307.0,600806
2017-01-18 15:00,7.65,7.63,7.65,7.63,6106.0,600806
2017-01-19 10:00,7.55,7.63,7.73,7.55,28421.0,600806
2017-01-19 10:30,7.63,7.77,7.79,7.63,11274.0,600806
2017-01-19 11:00,7.77,7.88,7.97,7.77,32011.0,600806
2017-01-19 11:30,7.89,7.87,7.9,7.82,7127.0,600806
2017-01-19 13:30,7.87,7.77,7.87,7.75,6828.0,600806
2017-01-19 14:00,7.77,7.7,7.81,7.69,10183.0,600806
2017-01-19 14:30,7.7,7.72,7.76,7.66,7270.0,600806
2017-01-19 15:00,7.72,7.62,7.72,7.59,13100.0,600806
2017-01-20 10:00,7.61,7.71,7.76,7.6,14482.0,600806
2017-01-20 10:30,7.71,7.68,7.71,7.65,4529.0,600806
2017-01-20 11:00,7.68,7.69,7.7,7.66,4270.0,600806
2017-01-20 11:30,7.69,7.68,7.69,7.65,3181.0,600806
2017-01-20 13:30,7.68,7.68,7.69,7.64,7872.0,600806
2017-01-20 14:00,7.68,7.67,7.68,7.64,4247.0,600806
2017-01-20 14:30,7.67,7.61,7.68,7.59,7205.0,600806
2017-01-20 15:00,7.61,7.65,7.68,7.6,6796.0,600806
2017-01-23 10:00,7.69,7.69,7.73,7.61,10198.0,600806
2017-01-23 10:30,7.68,7.66,7.69,7.65,3916.0,600806
2017-01-23 11:00,7.66,7.65,7.7,7.65,3683.0,600806
2017-01-23 11:30,7.65,7.66,7.68,7.65,2046.0,600806
2017-01-23 13:30,7.66,7.67,7.68,7.65,1632.0,600806
2017-01-23 14:00,7.67,7.66,7.68,7.65,2330.0,600806
2017-01-23 14:30,7.66,7.68,7.68,7.65,2541.0,600806
2017-01-23 15:00,7.68,7.72,7.74,7.67,6293.0,600806
2017-01-24 10:00,7.7,7.85,7.88,7.62,21442.0,600806
2017-01-24 10:30,7.85,7.79,7.85,7.76,9320.0,600806
2017-01-24 11:00,7.79,7.76,7.8,7.75,5239.0,600806
2017-01-24 11:30,7.76,7.83,7.83,7.75,3154.0,600806
2017-01-24 13:30,7.83,7.77,7.83,7.77,3187.0,600806
2017-01-24 14:00,7.77,7.79,7.79,7.77,1966.0,600806
2017-01-24 14:30,7.79,7.76,7.79,7.76,2679.0,600806
2017-01-24 15:00,7.76,7.73,7.79,7.72,8346.0,600806
2017-01-25 10:00,7.69,7.75,7.79,7.65,11565.0,600806
2017-01-25 10:30,7.75,7.74,7.79,7.73,4400.0,600806
2017-01-25 11:00,7.74,7.74,7.76,7.73,2964.0,600806
2017-01-25 11:30,7.74,7.74,7.76,7.73,3556.0,600806
2017-01-25 13:30,7.74,7.78,7.79,7.74,5115.0,600806
2017-01-25 14:00,7.78,7.77,7.8,7.77,3503.0,600806
2017-01-25 14:30,7.77,7.77,7.78,7.75,2770.0,600806
2017-01-25 15:00,7.77,7.82,7.83,7.75,9288.0,600806
2017-01-26 10:00,7.81,7.84,7.85,7.81,7292.0,600806
2017-01-26 10:30,7.84,7.86,7.88,7.84,7651.0,600806
2017-01-26 11:00,7.86,7.84,7.86,7.82,4876.0,600806
2017-01-26 11:30,7.84,7.81,7.84,7.8,7409.0,600806
2017-01-26 13:30,7.81,7.82,7.83,7.81,1780.0,600806
2017-01-26 14:00,7.82,7.83,7.84,7.82,1502.0,600806
2017-01-26 14:30,7.83,7.82,7.84,7.81,4135.0,600806
2017-01-26 15:00,7.82,7.82,7.84,7.81,3728.0,600806
2017-02-03 10:00,7.82,7.83,7.86,7.78,10644.0,600806
2017-02-03 10:30,7.83,7.82,7.84,7.81,4884.0,600806
2017-02-03 11:00,7.82,7.83,7.83,7.8,2172.0,600806
2017-02-03 11:30,7.83,7.82,7.83,7.8,3824.0,600806
2017-02-03 13:30,7.82,7.8,7.82,7.79,2542.0,600806
2017-02-03 14:00,7.8,7.81,7.82,7.79,1341.0,600806
2017-02-03 14:30,7.81,7.83,7.84,7.81,2388.0,600806
2017-02-03 15:00,7.83,7.81,7.83,7.8,1897.0,600806
2017-02-06 10:00,7.8,7.76,7.84,7.73,15319.0,600806
2017-02-06 10:30,7.76,7.78,7.79,7.75,5699.0,600806
2017-02-06 11:00,7.78,7.82,7.83,7.78,4680.0,600806
2017-02-06 11:30,7.82,7.81,7.83,7.81,4223.0,600806
2017-02-06 13:30,7.81,7.8,7.83,7.8,1950.0,600806
2017-02-06 14:00,7.8,7.8,7.81,7.79,2004.0,600806
