date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-18 14:55,,6.11,9,6.11,6.1,6.11,,2495.0
2018-04-18 15:00,,6.11,9,6.11,6.1,6.1,,3969.0
2018-04-19 09:35,,6.15,9,6.16,6.08,6.08,,7338.0
2018-04-19 09:40,,6.14,9,6.16,6.13,6.16,,2858.0
2018-04-19 09:45,,6.12,9,6.15,6.12,6.14,,4486.0
2018-04-19 09:50,,6.16,9,6.16,6.12,6.12,,4228.0
2018-04-19 09:55,,6.23,9,6.25,6.13,6.16,,14424.0
2018-04-19 10:00,,6.21,9,6.24,6.2,6.23,,10564.0
2018-04-19 10:05,,6.2,9,6.22,6.19,6.21,,3006.0
2018-04-19 10:10,,6.2,9,6.21,6.18,6.2,,2037.0
2018-04-19 10:15,,6.18,9,6.2,6.18,6.2,,1959.0
2018-04-19 10:20,,6.18,9,6.19,6.17,6.18,,2284.0
2018-04-19 10:25,,6.19,9,6.19,6.17,6.18,,1131.0
2018-04-19 10:30,,6.18,9,6.2,6.18,6.19,,2271.0
2018-04-19 10:35,,6.16,9,6.19,6.16,6.18,,2038.0
2018-04-19 10:40,,6.17,9,6.18,6.16,6.17,,1352.0
2018-04-19 10:45,,6.18,9,6.19,6.17,6.17,,1431.0
2018-04-19 10:50,,6.17,9,6.19,6.16,6.19,,2199.0
2018-04-19 10:55,,6.16,9,6.17,6.16,6.17,,1771.0
2018-04-19 11:00,,6.17,9,6.17,6.15,6.16,,4631.0
2018-04-19 11:05,,6.15,9,6.17,6.15,6.17,,1076.0
2018-04-19 11:10,,6.14,9,6.17,6.14,6.15,,1393.0
2018-04-19 11:15,,6.14,9,6.16,6.13,6.15,,2341.0
2018-04-19 11:20,,6.15,9,6.16,6.14,6.14,,778.0
2018-04-19 11:25,,6.16,9,6.16,6.15,6.16,,561.0
2018-04-19 11:30,,6.17,9,6.17,6.16,6.16,,937.0
2018-04-19 13:05,,6.17,9,6.18,6.17,6.18,,1803.0
2018-04-19 13:10,,6.18,9,6.18,6.16,6.17,,1330.0
2018-04-19 13:15,,6.17,9,6.18,6.17,6.18,,728.0
2018-04-19 13:20,,6.18,9,6.19,6.17,6.17,,1258.0
2018-04-19 13:25,,6.18,9,6.19,6.18,6.18,,997.0
2018-04-19 13:30,,6.17,9,6.18,6.16,6.18,,1896.0
2018-04-19 13:35,,6.17,9,6.17,6.15,6.17,,2207.0
2018-04-19 13:40,,6.15,9,6.17,6.15,6.17,,1379.0
2018-04-19 13:45,,6.15,9,6.16,6.15,6.15,,2316.0
2018-04-19 13:50,,6.16,9,6.16,6.14,6.15,,3200.0
2018-04-19 13:55,,6.16,9,6.16,6.15,6.16,,1308.0
2018-04-19 14:00,,6.15,9,6.16,6.15,6.16,,1981.0
2018-04-19 14:05,,6.15,9,6.16,6.14,6.15,,768.0
2018-04-19 14:10,,6.15,9,6.16,6.14,6.15,,1822.0
2018-04-19 14:15,,6.14,9,6.16,6.14,6.15,,2734.0
2018-04-19 14:20,,6.12,9,6.15,6.12,6.14,,4673.0
2018-04-19 14:25,,6.12,9,6.13,6.12,6.12,,3707.0
2018-04-19 14:30,,6.12,9,6.13,6.11,6.12,,2215.0
2018-04-19 14:35,,6.12,9,6.12,6.11,6.11,,3684.0
2018-04-19 14:40,,6.12,9,6.13,6.11,6.12,,2884.0
2018-04-19 14:45,,6.12,9,6.13,6.11,6.12,,2162.0
2018-04-19 14:50,,6.11,9,6.13,6.11,6.12,,4199.0
2018-04-19 14:55,,6.1,9,6.11,6.09,6.11,,8039.0
2018-04-19 15:00,,6.1,9,6.1,6.09,6.1,,3506.0
2018-04-20 09:35,,6.07,9,6.1,6.06,6.06,,5900.0
2018-04-20 09:40,,6.1,9,6.12,6.07,6.07,,4659.0
2018-04-20 09:45,,6.11,9,6.11,6.09,6.1,,2464.0
2018-04-20 09:50,,6.08,9,6.11,6.08,6.11,,2802.0
2018-04-20 09:55,,6.09,9,6.1,6.08,6.08,,1712.0
2018-04-20 10:00,,6.09,9,6.1,6.08,6.09,,3567.0
2018-04-20 10:05,,6.1,9,6.1,6.07,6.09,,2865.0
2018-04-20 10:10,,6.11,9,6.11,6.09,6.1,,1887.0
2018-04-20 10:15,,6.11,9,6.13,6.1,6.11,,2686.0
2018-04-20 10:20,,6.09,9,6.11,6.09,6.11,,2469.0
2018-04-20 10:25,,6.08,9,6.1,6.08,6.09,,1221.0
2018-04-20 10:30,,6.07,9,6.1,6.07,6.08,,1850.0
2018-04-20 10:35,,6.08,9,6.08,6.06,6.07,,4168.0
2018-04-20 10:40,,6.07,9,6.09,6.07,6.08,,609.0
2018-04-20 10:45,,6.07,9,6.07,6.03,6.07,,4239.0
2018-04-20 10:50,,6.06,9,6.07,6.05,6.07,,789.0
2018-04-20 10:55,,6.06,9,6.08,6.05,6.06,,1731.0
2018-04-20 11:00,,6.06,9,6.07,6.05,6.06,,2503.0
2018-04-20 11:05,,6.06,9,6.07,6.05,6.06,,2156.0
2018-04-20 11:10,,6.05,9,6.06,6.04,6.06,,1353.0
2018-04-20 11:15,,6.05,9,6.06,6.04,6.05,,1583.0
2018-04-20 11:20,,6.03,9,6.06,6.03,6.05,,3583.0
2018-04-20 11:25,,6.04,9,6.05,6.03,6.03,,1266.0
2018-04-20 11:30,,6.02,9,6.04,6.01,6.04,,4362.0
2018-04-20 13:05,,6.02,9,6.03,6.0,6.02,,3380.0
2018-04-20 13:10,,6.01,9,6.04,6.0,6.03,,2682.0
2018-04-20 13:15,,6.03,9,6.03,5.99,6.01,,3925.0
2018-04-20 13:20,,6.02,9,6.03,6.01,6.03,,2643.0
2018-04-20 13:25,,6.02,9,6.04,6.02,6.02,,1071.0
2018-04-20 13:30,,6.01,9,6.03,6.01,6.02,,839.0
2018-04-20 13:35,,6.02,9,6.03,6.01,6.01,,708.0
2018-04-20 13:40,,6.02,9,6.03,6.01,6.02,,1347.0
2018-04-20 13:45,,6.0,9,6.03,5.99,6.02,,5673.0
2018-04-20 13:50,,6.03,9,6.03,5.99,6.0,,1450.0
2018-04-20 13:55,,6.02,9,6.03,6.01,6.03,,1216.0
2018-04-20 14:00,,6.01,9,6.03,6.01,6.02,,1967.0
2018-04-20 14:05,,6.02,9,6.03,6.01,6.01,,779.0
2018-04-20 14:10,,6.0,9,6.02,6.0,6.02,,2977.0
2018-04-20 14:15,,6.0,9,6.01,6.0,6.0,,913.0
2018-04-20 14:20,,6.0,9,6.01,5.99,6.0,,2540.0
2018-04-20 14:25,,6.01,9,6.01,5.99,6.0,,1841.0
2018-04-20 14:30,,6.0,9,6.02,6.0,6.01,,744.0
2018-04-20 14:35,,5.99,9,6.01,5.99,6.0,,4986.0
2018-04-20 14:40,,5.99,9,6.0,5.99,5.99,,2166.0
2018-04-20 14:45,,6.0,9,6.01,5.99,5.99,,1447.0
