date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-18 14:55,,5.12,600361,5.13,5.11,5.12,,3106.0
2018-04-18 15:00,,5.11,600361,5.13,5.1,5.13,,3044.0
2018-04-19 09:35,,5.1,600361,5.1,5.03,5.06,,9272.0
2018-04-19 09:40,,5.08,600361,5.11,5.07,5.1,,3764.0
2018-04-19 09:45,,5.1,600361,5.1,5.06,5.08,,3951.0
2018-04-19 09:50,,5.13,600361,5.14,5.1,5.1,,4745.0
2018-04-19 09:55,,5.11,600361,5.14,5.11,5.13,,3328.0
2018-04-19 10:00,,5.12,600361,5.13,5.11,5.11,,1201.0
2018-04-19 10:05,,5.13,600361,5.14,5.12,5.13,,1088.0
2018-04-19 10:10,,5.1,600361,5.13,5.1,5.13,,1070.0
2018-04-19 10:15,,5.25,600361,5.27,5.08,5.1,,11720.0
2018-04-19 10:20,,5.37,600361,5.53,5.24,5.24,,61635.0
2018-04-19 10:25,,5.34,600361,5.42,5.31,5.37,,14631.0
2018-04-19 10:30,,5.35,600361,5.39,5.34,5.35,,8346.0
2018-04-19 10:35,,5.34,600361,5.36,5.3,5.35,,9667.0
2018-04-19 10:40,,5.3,600361,5.34,5.28,5.34,,3304.0
2018-04-19 10:45,,5.31,600361,5.33,5.3,5.3,,1980.0
2018-04-19 10:50,,5.3,600361,5.32,5.29,5.31,,3509.0
2018-04-19 10:55,,5.31,600361,5.31,5.29,5.3,,1518.0
2018-04-19 11:00,,5.33,600361,5.33,5.31,5.31,,2848.0
2018-04-19 11:05,,5.3,600361,5.33,5.29,5.33,,1331.0
2018-04-19 11:10,,5.3,600361,5.32,5.29,5.29,,565.0
2018-04-19 11:15,,5.29,600361,5.31,5.28,5.3,,1485.0
2018-04-19 11:20,,5.29,600361,5.29,5.28,5.29,,426.0
2018-04-19 11:25,,5.3,600361,5.3,5.28,5.29,,377.0
2018-04-19 11:30,,5.3,600361,5.3,5.28,5.3,,611.0
2018-04-19 13:05,,5.3,600361,5.32,5.3,5.3,,1349.0
2018-04-19 13:10,,5.3,600361,5.31,5.29,5.3,,1184.0
2018-04-19 13:15,,5.28,600361,5.3,5.27,5.3,,1511.0
2018-04-19 13:20,,5.28,600361,5.29,5.27,5.28,,459.0
2018-04-19 13:25,,5.29,600361,5.29,5.27,5.28,,1188.0
2018-04-19 13:30,,5.29,600361,5.3,5.28,5.28,,800.0
2018-04-19 13:35,,5.27,600361,5.29,5.27,5.29,,1830.0
2018-04-19 13:40,,5.26,600361,5.28,5.26,5.27,,658.0
2018-04-19 13:45,,5.26,600361,5.27,5.26,5.26,,972.0
2018-04-19 13:50,,5.27,600361,5.27,5.26,5.26,,611.0
2018-04-19 13:55,,5.27,600361,5.28,5.27,5.27,,372.0
2018-04-19 14:00,,5.26,600361,5.27,5.25,5.27,,1608.0
2018-04-19 14:05,,5.24,600361,5.27,5.24,5.26,,2162.0
2018-04-19 14:10,,5.26,600361,5.26,5.24,5.24,,1331.0
2018-04-19 14:15,,5.26,600361,5.27,5.25,5.26,,571.0
2018-04-19 14:20,,5.23,600361,5.26,5.23,5.26,,863.0
2018-04-19 14:25,,5.22,600361,5.25,5.22,5.23,,1800.0
2018-04-19 14:30,,5.21,600361,5.22,5.2,5.22,,3040.0
2018-04-19 14:35,,5.22,600361,5.22,5.2,5.21,,1831.0
2018-04-19 14:40,,5.24,600361,5.24,5.22,5.22,,2136.0
2018-04-19 14:45,,5.26,600361,5.27,5.24,5.24,,1225.0
2018-04-19 14:50,,5.26,600361,5.27,5.24,5.26,,1201.0
2018-04-19 14:55,,5.26,600361,5.28,5.25,5.26,,2582.0
2018-04-19 15:00,,5.21,600361,5.28,5.2,5.26,,7559.0
2018-04-20 09:35,,5.13,600361,5.15,5.06,5.11,,14452.0
2018-04-20 09:40,,5.1,600361,5.17,5.1,5.13,,9282.0
2018-04-20 09:45,,5.06,600361,5.12,5.04,5.1,,16419.0
2018-04-20 09:50,,5.09,600361,5.1,5.06,5.06,,6421.0
2018-04-20 09:55,,5.08,600361,5.1,5.07,5.09,,3058.0
2018-04-20 10:00,,5.09,600361,5.1,5.07,5.08,,1858.0
2018-04-20 10:05,,5.07,600361,5.09,5.06,5.09,,5999.0
2018-04-20 10:10,,5.07,600361,5.09,5.07,5.07,,6665.0
2018-04-20 10:15,,5.06,600361,5.08,5.06,5.07,,4143.0
2018-04-20 10:20,,5.06,600361,5.08,5.06,5.07,,5223.0
2018-04-20 10:25,,5.07,600361,5.07,5.06,5.07,,5358.0
2018-04-20 10:30,,5.06,600361,5.08,5.06,5.07,,3720.0
2018-04-20 10:35,,5.06,600361,5.07,5.05,5.06,,1889.0
2018-04-20 10:40,,5.06,600361,5.07,5.05,5.05,,1572.0
2018-04-20 10:45,,5.07,600361,5.07,5.05,5.06,,778.0
2018-04-20 10:50,,5.07,600361,5.07,5.06,5.07,,1103.0
2018-04-20 10:55,,5.06,600361,5.07,5.05,5.07,,1199.0
2018-04-20 11:00,,5.06,600361,5.06,5.05,5.06,,958.0
2018-04-20 11:05,,5.05,600361,5.06,5.05,5.06,,1481.0
2018-04-20 11:10,,5.06,600361,5.06,5.05,5.05,,1326.0
2018-04-20 11:15,,5.06,600361,5.07,5.05,5.05,,191.0
2018-04-20 11:20,,5.06,600361,5.07,5.06,5.06,,634.0
2018-04-20 11:25,,5.06,600361,5.07,5.06,5.07,,545.0
2018-04-20 11:30,,5.05,600361,5.06,5.05,5.06,,644.0
2018-04-20 13:05,,5.04,600361,5.05,5.04,5.05,,2841.0
2018-04-20 13:10,,5.04,600361,5.06,5.04,5.04,,824.0
2018-04-20 13:15,,5.05,600361,5.06,5.04,5.04,,968.0
2018-04-20 13:20,,5.06,600361,5.07,5.05,5.05,,1321.0
2018-04-20 13:25,,5.05,600361,5.07,5.05,5.06,,686.0
2018-04-20 13:30,,5.07,600361,5.07,5.05,5.05,,448.0
2018-04-20 13:35,,5.05,600361,5.07,5.05,5.07,,736.0
2018-04-20 13:40,,5.07,600361,5.07,5.05,5.05,,156.0
2018-04-20 13:45,,5.05,600361,5.07,5.05,5.07,,571.0
2018-04-20 13:50,,5.05,600361,5.06,5.04,5.05,,1253.0
2018-04-20 13:55,,5.05,600361,5.06,5.04,5.05,,1381.0
2018-04-20 14:00,,5.04,600361,5.06,5.03,5.06,,2953.0
2018-04-20 14:05,,5.01,600361,5.04,5.01,5.04,,3219.0
2018-04-20 14:10,,5.02,600361,5.02,5.0,5.01,,7231.0
2018-04-20 14:15,,5.02,600361,5.04,5.01,5.02,,639.0
2018-04-20 14:20,,5.01,600361,5.02,5.0,5.02,,1928.0
2018-04-20 14:25,,5.03,600361,5.03,5.01,5.01,,638.0
2018-04-20 14:30,,5.03,600361,5.03,5.01,5.03,,1762.0
2018-04-20 14:35,,5.02,600361,5.03,5.01,5.03,,717.0
2018-04-20 14:40,,5.02,600361,5.02,5.01,5.02,,1644.0
2018-04-20 14:45,,5.03,600361,5.03,5.02,5.02,,642.0
2018-04-20 14:50,,5.02,600361,5.03,5.01,5.03,,1538.0
2018-04-20 14:55,,4.99,600361,5.02,4.99,5.02,,3489.0
2018-04-20 15:00,,4.99,600361,5.0,4.97,4.99,,4914.0
2018-04-23 09:35,,4.89,600361,4.97,4.87,4.94,,7465.0
2018-04-23 09:40,,4.93,600361,4.95,4.89,4.89,,3060.0
2018-04-23 09:45,,4.96,600361,4.98,4.93,4.93,,1186.0
2018-04-23 09:50,,4.96,600361,4.98,4.96,4.96,,1457.0
2018-04-23 09:55,,4.95,600361,4.96,4.94,4.96,,896.0
2018-04-23 10:00,,4.96,600361,4.96,4.94,4.95,,2008.0
2018-04-23 10:05,,4.97,600361,4.98,4.96,4.96,,637.0
2018-04-23 10:10,,4.96,600361,4.98,4.95,4.97,,833.0
2018-04-23 10:15,,4.95,600361,4.97,4.94,4.96,,648.0
2018-04-23 10:20,,4.97,600361,4.97,4.95,4.95,,521.0
2018-04-23 10:25,,4.93,600361,4.97,4.92,4.97,,1320.0
2018-04-23 10:30,,4.93,600361,4.94,4.93,4.93,,1074.0
2018-04-23 10:35,,4.91,600361,4.94,4.89,4.93,,2422.0
2018-04-23 10:40,,4.9,600361,4.93,4.89,4.91,,2505.0
2018-04-23 10:45,,4.89,600361,4.9,4.89,4.9,,1735.0
2018-04-23 10:50,,4.92,600361,4.92,4.89,4.89,,807.0
2018-04-23 10:55,,4.92,600361,4.93,4.92,4.92,,417.0
2018-04-23 11:00,,4.94,600361,4.94,4.92,4.92,,362.0
2018-04-23 11:05,,4.93,600361,4.94,4.92,4.94,,856.0
2018-04-23 11:10,,4.92,600361,4.93,4.92,4.93,,473.0
2018-04-23 11:15,,4.91,600361,4.93,4.9,4.92,,927.0
2018-04-23 11:20,,4.91,600361,4.92,4.91,4.91,,443.0
2018-04-23 11:25,,4.91,600361,4.91,4.9,4.91,,680.0
2018-04-23 11:30,,4.9,600361,4.91,4.9,4.91,,694.0
2018-04-23 13:05,,4.92,600361,4.92,4.9,4.9,,445.0
2018-04-23 13:10,,4.91,600361,4.92,4.9,4.92,,469.0
2018-04-23 13:15,,4.91,600361,4.92,4.9,4.92,,464.0
2018-04-23 13:20,,4.91,600361,4.91,4.9,4.91,,565.0
2018-04-23 13:25,,4.9,600361,4.91,4.9,4.91,,374.0
2018-04-23 13:30,,4.88,600361,4.91,4.88,4.9,,1201.0
2018-04-23 13:35,,4.9,600361,4.91,4.87,4.88,,1637.0
2018-04-23 13:40,,4.9,600361,4.91,4.9,4.9,,611.0
2018-04-23 13:45,,4.91,600361,4.91,4.89,4.9,,228.0
2018-04-23 13:50,,4.9,600361,4.91,4.9,4.91,,273.0
2018-04-23 13:55,,4.88,600361,4.91,4.88,4.9,,941.0
2018-04-23 14:00,,4.86,600361,4.9,4.86,4.88,,1552.0
2018-04-23 14:05,,4.88,600361,4.88,4.86,4.86,,1070.0
2018-04-23 14:10,,4.87,600361,4.88,4.86,4.88,,1051.0
2018-04-23 14:15,,4.88,600361,4.88,4.86,4.87,,645.0
2018-04-23 14:20,,4.87,600361,4.88,4.86,4.88,,698.0
2018-04-23 14:25,,4.85,600361,4.87,4.85,4.87,,1192.0
2018-04-23 14:30,,4.84,600361,4.85,4.83,4.85,,1855.0
2018-04-23 14:35,,4.85,600361,4.86,4.84,4.84,,714.0
2018-04-23 14:40,,4.87,600361,4.88,4.85,4.85,,1404.0
2018-04-23 14:45,,4.88,600361,4.88,4.87,4.87,,556.0
2018-04-23 14:50,,4.9,600361,4.9,4.87,4.87,,1436.0
2018-04-23 14:55,,4.89,600361,4.9,4.89,4.9,,614.0
2018-04-23 15:00,,4.89,600361,4.89,4.87,4.89,,1630.0
2018-04-24 09:35,,4.91,600361,4.91,4.87,4.88,,2465.0
2018-04-24 09:40,,4.92,600361,4.92,4.91,4.91,,982.0
2018-04-24 09:45,,4.93,600361,4.93,4.91,4.92,,1110.0
2018-04-24 09:50,,4.94,600361,4.94,4.92,4.93,,934.0
2018-04-24 09:55,,4.96,600361,4.96,4.93,4.94,,2504.0
2018-04-24 10:00,,4.95,600361,4.98,4.95,4.97,,913.0
2018-04-24 10:05,,4.95,600361,4.96,4.94,4.95,,766.0
2018-04-24 10:10,,4.94,600361,4.96,4.94,4.95,,915.0
2018-04-24 10:15,,4.95,600361,4.95,4.93,4.94,,1311.0
2018-04-24 10:20,,4.96,600361,4.96,4.94,4.95,,2112.0
2018-04-24 10:25,,4.95,600361,4.96,4.95,4.96,,1354.0
2018-04-24 10:30,,4.96,600361,4.96,4.94,4.95,,864.0
2018-04-24 10:35,,4.96,600361,4.96,4.94,4.96,,893.0
2018-04-24 10:40,,4.96,600361,4.97,4.95,4.96,,944.0
2018-04-24 10:45,,4.96,600361,4.97,4.95,4.96,,584.0
2018-04-24 10:50,,4.96,600361,4.96,4.95,4.96,,466.0
2018-04-24 10:55,,4.98,600361,4.98,4.95,4.96,,2899.0
2018-04-24 11:00,,4.97,600361,4.98,4.97,4.98,,690.0
2018-04-24 11:05,,4.97,600361,4.97,4.96,4.97,,85.0
2018-04-24 11:10,,4.96,600361,4.97,4.95,4.97,,1025.0
2018-04-24 11:15,,4.98,600361,4.98,4.96,4.96,,1215.0
2018-04-24 11:20,,5.01,600361,5.01,4.97,4.98,,2211.0
2018-04-24 11:25,,4.99,600361,5.01,4.98,5.01,,1312.0
2018-04-24 11:30,,4.98,600361,4.99,4.98,4.99,,664.0
2018-04-24 13:05,,4.99,600361,4.99,4.97,4.97,,523.0
2018-04-24 13:10,,4.98,600361,4.99,4.98,4.99,,769.0
2018-04-24 13:15,,4.98,600361,4.98,4.98,4.98,,162.0
2018-04-24 13:20,,4.98,600361,4.98,4.97,4.98,,313.0
2018-04-24 13:25,,4.98,600361,4.99,4.98,4.98,,123.0
2018-04-24 13:30,,4.98,600361,4.99,4.98,4.98,,300.0
2018-04-24 13:35,,4.98,600361,4.99,4.98,4.98,,373.0
2018-04-24 13:40,,4.97,600361,4.99,4.96,4.98,,1251.0
2018-04-24 13:45,,4.98,600361,4.98,4.96,4.97,,631.0
2018-04-24 13:50,,4.98,600361,4.98,4.97,4.98,,149.0
2018-04-24 13:55,,4.97,600361,4.98,4.97,4.98,,142.0
2018-04-24 14:00,,4.99,600361,4.99,4.97,4.97,,855.0
2018-04-24 14:05,,4.97,600361,4.97,4.96,4.97,,769.0
2018-04-24 14:10,,4.96,600361,4.97,4.96,4.97,,957.0
2018-04-24 14:15,,4.97,600361,4.97,4.96,4.96,,293.0
2018-04-24 14:20,,4.97,600361,4.97,4.96,4.97,,510.0
2018-04-24 14:25,,4.98,600361,4.98,4.97,4.97,,262.0
2018-04-24 14:30,,4.98,600361,4.98,4.97,4.98,,1463.0
2018-04-24 14:35,,4.98,600361,4.98,4.97,4.98,,242.0
2018-04-24 14:40,,4.97,600361,4.98,4.97,4.98,,639.0
2018-04-24 14:45,,4.97,600361,4.98,4.96,4.97,,850.0
2018-04-24 14:50,,4.97,600361,4.97,4.97,4.97,,458.0
2018-04-24 14:55,,4.97,600361,4.98,4.96,4.97,,535.0
2018-04-24 15:00,,4.97,600361,4.98,4.96,4.97,,1720.0
2018-04-25 09:35,,4.95,600361,4.96,4.93,4.96,,1355.0
2018-04-25 09:40,,4.94,600361,4.95,4.92,4.95,,2410.0
2018-04-25 09:45,,4.93,600361,4.94,4.93,4.94,,1570.0
2018-04-25 09:50,,4.93,600361,4.94,4.92,4.93,,1789.0
2018-04-25 09:55,,4.95,600361,4.95,4.93,4.93,,1937.0
2018-04-25 10:00,,4.95,600361,4.96,4.95,4.95,,814.0
2018-04-25 10:05,,4.94,600361,4.95,4.94,4.95,,1844.0
2018-04-25 10:10,,4.94,600361,4.95,4.93,4.94,,447.0
2018-04-25 10:15,,4.97,600361,4.97,4.95,4.95,,853.0
2018-04-25 10:20,,4.98,600361,4.98,4.96,4.97,,721.0
2018-04-25 10:25,,4.96,600361,4.98,4.96,4.98,,371.0
2018-04-25 10:30,,4.96,600361,4.96,4.96,4.96,,281.0
2018-04-25 10:35,,4.97,600361,4.97,4.95,4.96,,976.0
2018-04-25 10:40,,4.97,600361,4.97,4.96,4.97,,407.0
2018-04-25 10:45,,4.97,600361,4.97,4.96,4.97,,359.0
2018-04-25 10:50,,4.97,600361,4.97,4.96,4.97,,378.0
2018-04-25 10:55,,4.97,600361,4.97,4.96,4.97,,228.0
2018-04-25 11:00,,4.96,600361,4.97,4.95,4.97,,197.0
2018-04-25 11:05,,4.96,600361,4.96,4.95,4.96,,336.0
2018-04-25 11:10,,4.95,600361,4.96,4.95,4.96,,642.0
2018-04-25 11:15,,4.96,600361,4.96,4.95,4.95,,438.0
2018-04-25 11:20,,4.96,600361,4.97,4.95,4.96,,471.0
2018-04-25 11:25,,4.96,600361,4.97,4.96,4.96,,659.0
2018-04-25 11:30,,4.95,600361,4.96,4.95,4.96,,739.0
2018-04-25 13:05,,4.97,600361,4.97,4.95,4.95,,630.0
2018-04-25 13:10,,4.97,600361,4.98,4.97,4.97,,47.0
2018-04-25 13:15,,4.96,600361,4.97,4.96,4.97,,176.0
2018-04-25 13:20,,4.97,600361,4.97,4.96,4.96,,79.0
2018-04-25 13:25,,4.99,600361,4.99,4.96,4.97,,1007.0
2018-04-25 13:30,,5.0,600361,5.01,4.99,4.99,,2500.0
2018-04-25 13:35,,4.99,600361,5.0,4.99,5.0,,682.0
2018-04-25 13:40,,4.99,600361,5.0,4.99,4.99,,461.0
2018-04-25 13:45,,4.98,600361,4.99,4.98,4.99,,399.0
2018-04-25 13:50,,4.98,600361,4.98,4.98,4.98,,239.0
2018-04-25 13:55,,4.98,600361,4.98,4.97,4.98,,458.0
2018-04-25 14:00,,4.98,600361,4.99,4.98,4.98,,177.0
2018-04-25 14:05,,5.01,600361,5.01,4.98,4.98,,1304.0
2018-04-25 14:10,,5.0,600361,5.01,5.0,5.01,,859.0
2018-04-25 14:15,,4.99,600361,5.01,4.99,5.0,,1316.0
2018-04-25 14:20,,4.99,600361,4.99,4.97,4.99,,643.0
2018-04-25 14:25,,4.97,600361,5.0,4.97,4.98,,2063.0
2018-04-25 14:30,,4.97,600361,4.98,4.96,4.97,,2106.0
2018-04-25 14:35,,4.97,600361,4.98,4.96,4.97,,249.0
2018-04-25 14:40,,4.97,600361,4.98,4.96,4.97,,980.0
2018-04-25 14:45,,4.97,600361,4.98,4.97,4.97,,701.0
2018-04-25 14:50,,4.96,600361,4.97,4.96,4.97,,303.0
2018-04-25 14:55,,4.96,600361,4.98,4.96,4.96,,2061.0
2018-04-25 15:00,,4.97,600361,4.98,4.96,4.96,,1342.0
2018-04-26 09:35,,4.97,600361,4.99,4.96,4.98,,1485.0
2018-04-26 09:40,,4.96,600361,4.97,4.96,4.97,,862.0
2018-04-26 09:45,,4.94,600361,4.97,4.93,4.96,,1733.0
2018-04-26 09:50,,4.93,600361,4.94,4.92,4.94,,1695.0
2018-04-26 09:55,,4.92,600361,4.93,4.91,4.93,,2113.0
2018-04-26 10:00,,4.93,600361,4.94,4.92,4.92,,301.0
2018-04-26 10:05,,4.93,600361,4.93,4.92,4.93,,821.0
2018-04-26 10:10,,4.94,600361,4.94,4.93,4.93,,895.0
2018-04-26 10:15,,4.93,600361,4.95,4.93,4.94,,411.0
2018-04-26 10:20,,4.92,600361,4.94,4.92,4.93,,975.0
2018-04-26 10:25,,4.91,600361,4.92,4.88,4.92,,3264.0
2018-04-26 10:30,,4.89,600361,4.91,4.89,4.91,,1134.0
2018-04-26 10:35,,4.88,600361,4.89,4.84,4.89,,3350.0
2018-04-26 10:40,,4.88,600361,4.89,4.87,4.88,,1588.0
2018-04-26 10:45,,4.89,600361,4.89,4.87,4.88,,571.0
2018-04-26 10:50,,4.9,600361,4.9,4.89,4.89,,1225.0
2018-04-26 10:55,,4.88,600361,4.9,4.88,4.9,,711.0
2018-04-26 11:00,,4.89,600361,4.89,4.88,4.88,,873.0
2018-04-26 11:05,,4.88,600361,4.9,4.87,4.89,,831.0
2018-04-26 11:10,,4.88,600361,4.9,4.88,4.88,,18.0
2018-04-26 11:15,,4.89,600361,4.89,4.88,4.88,,358.0
2018-04-26 11:20,,4.91,600361,4.91,4.88,4.89,,1209.0
2018-04-26 11:25,,4.91,600361,4.91,4.9,4.91,,747.0
2018-04-26 11:30,,4.91,600361,4.91,4.91,4.91,,834.0
2018-04-26 13:05,,4.9,600361,4.92,4.9,4.91,,228.0
2018-04-26 13:10,,4.91,600361,4.91,4.9,4.9,,37.0
2018-04-26 13:15,,4.89,600361,4.91,4.88,4.91,,423.0
2018-04-26 13:20,,4.9,600361,4.9,4.88,4.89,,66.0
2018-04-26 13:25,,4.89,600361,4.9,4.89,4.9,,405.0
2018-04-26 13:30,,4.89,600361,4.89,4.88,4.89,,415.0
2018-04-26 13:35,,4.88,600361,4.89,4.88,4.89,,848.0
2018-04-26 13:40,,4.89,600361,4.89,4.88,4.88,,124.0
2018-04-26 13:45,,4.91,600361,4.91,4.89,4.89,,808.0
