date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-18 14:55,,7.62,601857,7.63,7.61,7.62,,4317.0
2018-04-18 15:00,,7.64,601857,7.64,7.62,7.62,,11531.0
2018-04-19 09:35,,7.75,601857,7.75,7.7,7.71,,75382.0
2018-04-19 09:40,,7.74,601857,7.75,7.73,7.75,,27935.0
2018-04-19 09:45,,7.74,601857,7.75,7.73,7.74,,29589.0
2018-04-19 09:50,,7.77,601857,7.79,7.73,7.74,,34621.0
2018-04-19 09:55,,7.76,601857,7.78,7.75,7.77,,16039.0
2018-04-19 10:00,,7.77,601857,7.78,7.75,7.76,,18700.0
2018-04-19 10:05,,7.76,601857,7.77,7.75,7.77,,7146.0
2018-04-19 10:10,,7.76,601857,7.76,7.74,7.76,,12044.0
2018-04-19 10:15,,7.72,601857,7.76,7.72,7.75,,9158.0
2018-04-19 10:20,,7.74,601857,7.74,7.72,7.73,,8517.0
2018-04-19 10:25,,7.74,601857,7.75,7.73,7.74,,3398.0
2018-04-19 10:30,,7.75,601857,7.75,7.72,7.74,,6934.0
2018-04-19 10:35,,7.74,601857,7.75,7.73,7.75,,2485.0
2018-04-19 10:40,,7.75,601857,7.75,7.73,7.74,,6014.0
2018-04-19 10:45,,7.73,601857,7.75,7.73,7.75,,1724.0
2018-04-19 10:50,,7.73,601857,7.74,7.73,7.73,,2892.0
2018-04-19 10:55,,7.73,601857,7.74,7.73,7.73,,4666.0
2018-04-19 11:00,,7.73,601857,7.74,7.72,7.73,,2655.0
2018-04-19 11:05,,7.72,601857,7.74,7.72,7.73,,2825.0
2018-04-19 11:10,,7.72,601857,7.73,7.72,7.72,,1873.0
2018-04-19 11:15,,7.7,601857,7.73,7.69,7.72,,10816.0
2018-04-19 11:20,,7.71,601857,7.72,7.7,7.7,,3252.0
2018-04-19 11:25,,7.72,601857,7.73,7.7,7.71,,4093.0
2018-04-19 11:30,,7.72,601857,7.72,7.71,7.71,,1724.0
2018-04-19 13:05,,7.72,601857,7.73,7.71,7.73,,7302.0
2018-04-19 13:10,,7.73,601857,7.73,7.71,7.72,,4572.0
2018-04-19 13:15,,7.72,601857,7.73,7.71,7.72,,3704.0
2018-04-19 13:20,,7.72,601857,7.73,7.71,7.72,,1958.0
2018-04-19 13:25,,7.72,601857,7.73,7.71,7.72,,1124.0
2018-04-19 13:30,,7.72,601857,7.72,7.71,7.72,,3128.0
2018-04-19 13:35,,7.72,601857,7.73,7.71,7.72,,6605.0
2018-04-19 13:40,,7.73,601857,7.74,7.72,7.72,,10228.0
2018-04-19 13:45,,7.73,601857,7.73,7.72,7.73,,2036.0
2018-04-19 13:50,,7.74,601857,7.74,7.72,7.73,,3570.0
2018-04-19 13:55,,7.75,601857,7.76,7.73,7.74,,12334.0
2018-04-19 14:00,,7.74,601857,7.76,7.74,7.76,,2305.0
2018-04-19 14:05,,7.73,601857,7.75,7.73,7.75,,5998.0
2018-04-19 14:10,,7.73,601857,7.75,7.73,7.73,,3700.0
2018-04-19 14:15,,7.75,601857,7.75,7.73,7.73,,2982.0
2018-04-19 14:20,,7.74,601857,7.75,7.73,7.75,,2320.0
2018-04-19 14:25,,7.73,601857,7.74,7.73,7.74,,2085.0
2018-04-19 14:30,,7.73,601857,7.74,7.73,7.73,,2255.0
2018-04-19 14:35,,7.73,601857,7.74,7.73,7.73,,9437.0
2018-04-19 14:40,,7.73,601857,7.74,7.72,7.73,,11630.0
2018-04-19 14:45,,7.73,601857,7.74,7.73,7.74,,4239.0
2018-04-19 14:50,,7.74,601857,7.75,7.73,7.74,,8504.0
2018-04-19 14:55,,7.75,601857,7.75,7.74,7.75,,12522.0
2018-04-19 15:00,,7.75,601857,7.75,7.74,7.75,,10900.0
2018-04-20 09:35,,7.7,601857,7.74,7.7,7.71,,18780.0
2018-04-20 09:40,,7.7,601857,7.71,7.69,7.7,,7107.0
2018-04-20 09:45,,7.7,601857,7.71,7.69,7.71,,9936.0
2018-04-20 09:50,,7.7,601857,7.71,7.69,7.7,,7744.0
2018-04-20 09:55,,7.7,601857,7.71,7.69,7.7,,5970.0
2018-04-20 10:00,,7.7,601857,7.71,7.69,7.7,,3962.0
2018-04-20 10:05,,7.69,601857,7.7,7.69,7.69,,6023.0
2018-04-20 10:10,,7.71,601857,7.71,7.7,7.7,,2794.0
2018-04-20 10:15,,7.71,601857,7.71,7.7,7.71,,2619.0
2018-04-20 10:20,,7.7,601857,7.71,7.7,7.71,,1807.0
2018-04-20 10:25,,7.71,601857,7.71,7.7,7.7,,1182.0
2018-04-20 10:30,,7.7,601857,7.71,7.69,7.7,,7074.0
2018-04-20 10:35,,7.7,601857,7.71,7.69,7.7,,6085.0
2018-04-20 10:40,,7.69,601857,7.71,7.69,7.71,,2513.0
2018-04-20 10:45,,7.7,601857,7.7,7.69,7.69,,1063.0
2018-04-20 10:50,,7.74,601857,7.75,7.69,7.7,,14962.0
2018-04-20 10:55,,7.74,601857,7.74,7.72,7.73,,3608.0
2018-04-20 11:00,,7.72,601857,7.74,7.72,7.74,,2714.0
2018-04-20 11:05,,7.72,601857,7.73,7.71,7.72,,2221.0
2018-04-20 11:10,,7.71,601857,7.72,7.7,7.72,,1459.0
2018-04-20 11:15,,7.7,601857,7.71,7.7,7.71,,2079.0
2018-04-20 11:20,,7.73,601857,7.74,7.7,7.7,,7828.0
2018-04-20 11:25,,7.73,601857,7.74,7.72,7.73,,7505.0
2018-04-20 11:30,,7.71,601857,7.73,7.71,7.73,,2583.0
2018-04-20 13:05,,7.71,601857,7.72,7.7,7.71,,5362.0
2018-04-20 13:10,,7.7,601857,7.71,7.7,7.71,,2827.0
2018-04-20 13:15,,7.7,601857,7.71,7.69,7.7,,8079.0
2018-04-20 13:20,,7.68,601857,7.7,7.68,7.7,,8794.0
2018-04-20 13:25,,7.68,601857,7.7,7.68,7.68,,5539.0
2018-04-20 13:30,,7.65,601857,7.69,7.65,7.68,,17047.0
2018-04-20 13:35,,7.66,601857,7.67,7.65,7.65,,6523.0
2018-04-20 13:40,,7.65,601857,7.67,7.65,7.66,,3884.0
2018-04-20 13:45,,7.64,601857,7.65,7.63,7.65,,7390.0
2018-04-20 13:50,,7.66,601857,7.66,7.63,7.64,,5452.0
2018-04-20 13:55,,7.65,601857,7.66,7.64,7.65,,2657.0
2018-04-20 14:00,,7.65,601857,7.65,7.64,7.65,,2725.0
2018-04-20 14:05,,7.65,601857,7.65,7.64,7.65,,2934.0
2018-04-20 14:10,,7.66,601857,7.67,7.64,7.64,,7275.0
2018-04-20 14:15,,7.66,601857,7.67,7.65,7.65,,3766.0
2018-04-20 14:20,,7.66,601857,7.66,7.64,7.66,,2041.0
2018-04-20 14:25,,7.66,601857,7.66,7.65,7.66,,1011.0
2018-04-20 14:30,,7.65,601857,7.67,7.64,7.66,,7606.0
2018-04-20 14:35,,7.65,601857,7.66,7.64,7.65,,6939.0
2018-04-20 14:40,,7.66,601857,7.67,7.65,7.65,,5469.0
2018-04-20 14:45,,7.66,601857,7.67,7.65,7.66,,5201.0
2018-04-20 14:50,,7.65,601857,7.66,7.64,7.66,,9143.0
2018-04-20 14:55,,7.64,601857,7.66,7.63,7.65,,19867.0
2018-04-20 15:00,,7.64,601857,7.65,7.63,7.64,,13350.0
2018-04-23 09:35,,7.63,601857,7.63,7.61,7.62,,9840.0
2018-04-23 09:40,,7.65,601857,7.66,7.62,7.62,,11673.0
2018-04-23 09:45,,7.66,601857,7.67,7.65,7.66,,9393.0
2018-04-23 09:50,,7.65,601857,7.67,7.65,7.66,,4429.0
2018-04-23 09:55,,7.65,601857,7.67,7.65,7.65,,4720.0
2018-04-23 10:00,,7.65,601857,7.66,7.64,7.65,,4740.0
2018-04-23 10:05,,7.64,601857,7.65,7.63,7.65,,1793.0
2018-04-23 10:10,,7.64,601857,7.64,7.63,7.63,,3446.0
2018-04-23 10:15,,7.62,601857,7.64,7.61,7.64,,5490.0
2018-04-23 10:20,,7.61,601857,7.62,7.6,7.62,,2929.0
2018-04-23 10:25,,7.6,601857,7.62,7.6,7.61,,4898.0
2018-04-23 10:30,,7.6,601857,7.61,7.59,7.6,,2160.0
2018-04-23 10:35,,7.59,601857,7.61,7.59,7.6,,2589.0
2018-04-23 10:40,,7.61,601857,7.61,7.59,7.59,,3790.0
2018-04-23 10:45,,7.6,601857,7.61,7.6,7.61,,1236.0
2018-04-23 10:50,,7.63,601857,7.63,7.6,7.61,,4335.0
2018-04-23 10:55,,7.64,601857,7.64,7.62,7.62,,2522.0
2018-04-23 11:00,,7.64,601857,7.65,7.63,7.64,,2501.0
2018-04-23 11:05,,7.63,601857,7.65,7.62,7.64,,2387.0
2018-04-23 11:10,,7.63,601857,7.64,7.63,7.63,,1302.0
2018-04-23 11:15,,7.64,601857,7.64,7.62,7.63,,1336.0
2018-04-23 11:20,,7.62,601857,7.64,7.62,7.64,,2039.0
2018-04-23 11:25,,7.62,601857,7.63,7.62,7.62,,1401.0
2018-04-23 11:30,,7.62,601857,7.63,7.62,7.62,,1300.0
2018-04-23 13:05,,7.61,601857,7.63,7.6,7.61,,4448.0
2018-04-23 13:10,,7.6,601857,7.61,7.6,7.61,,4265.0
2018-04-23 13:15,,7.6,601857,7.61,7.6,7.6,,1843.0
2018-04-23 13:20,,7.59,601857,7.61,7.59,7.61,,5538.0
2018-04-23 13:25,,7.58,601857,7.6,7.58,7.59,,2863.0
2018-04-23 13:30,,7.56,601857,7.59,7.56,7.58,,9023.0
2018-04-23 13:35,,7.57,601857,7.58,7.55,7.56,,5567.0
2018-04-23 13:40,,7.57,601857,7.58,7.57,7.58,,2777.0
2018-04-23 13:45,,7.56,601857,7.57,7.56,7.57,,2841.0
2018-04-23 13:50,,7.55,601857,7.57,7.53,7.56,,9268.0
2018-04-23 13:55,,7.56,601857,7.56,7.54,7.55,,2252.0
2018-04-23 14:00,,7.55,601857,7.56,7.54,7.55,,4018.0
2018-04-23 14:05,,7.57,601857,7.57,7.54,7.55,,1908.0
2018-04-23 14:10,,7.56,601857,7.57,7.55,7.57,,2759.0
2018-04-23 14:15,,7.56,601857,7.57,7.54,7.56,,8846.0
2018-04-23 14:20,,7.55,601857,7.57,7.55,7.57,,2719.0
2018-04-23 14:25,,7.55,601857,7.57,7.55,7.55,,3507.0
2018-04-23 14:30,,7.55,601857,7.57,7.55,7.55,,10352.0
2018-04-23 14:35,,7.57,601857,7.57,7.56,7.57,,3332.0
2018-04-23 14:40,,7.59,601857,7.59,7.56,7.57,,5421.0
2018-04-23 14:45,,7.59,601857,7.59,7.58,7.59,,4163.0
2018-04-23 14:50,,7.58,601857,7.59,7.58,7.59,,2113.0
2018-04-23 14:55,,7.58,601857,7.59,7.58,7.59,,6135.0
2018-04-23 15:00,,7.58,601857,7.59,7.58,7.58,,5046.0
2018-04-24 09:35,,7.67,601857,7.68,7.6,7.6,,36439.0
2018-04-24 09:40,,7.65,601857,7.67,7.65,7.67,,11570.0
2018-04-24 09:45,,7.7,601857,7.7,7.65,7.65,,15752.0
2018-04-24 09:50,,7.7,601857,7.73,7.69,7.7,,22497.0
2018-04-24 09:55,,7.69,601857,7.7,7.68,7.69,,10301.0
2018-04-24 10:00,,7.7,601857,7.7,7.68,7.7,,9124.0
2018-04-24 10:05,,7.69,601857,7.7,7.68,7.7,,5717.0
2018-04-24 10:10,,7.69,601857,7.7,7.68,7.69,,7430.0
2018-04-24 10:15,,7.71,601857,7.71,7.67,7.69,,11505.0
2018-04-24 10:20,,7.7,601857,7.71,7.69,7.71,,8098.0
2018-04-24 10:25,,7.67,601857,7.7,7.67,7.7,,7870.0
2018-04-24 10:30,,7.68,601857,7.69,7.67,7.67,,13151.0
2018-04-24 10:35,,7.68,601857,7.69,7.67,7.68,,7886.0
2018-04-24 10:40,,7.68,601857,7.7,7.67,7.69,,5750.0
2018-04-24 10:45,,7.68,601857,7.69,7.67,7.68,,3721.0
2018-04-24 10:50,,7.68,601857,7.69,7.67,7.68,,5722.0
2018-04-24 10:55,,7.69,601857,7.69,7.67,7.67,,4275.0
2018-04-24 11:00,,7.68,601857,7.7,7.68,7.68,,4970.0
2018-04-24 11:05,,7.68,601857,7.69,7.67,7.68,,4668.0
2018-04-24 11:10,,7.68,601857,7.69,7.68,7.69,,4755.0
2018-04-24 11:15,,7.68,601857,7.69,7.67,7.68,,4998.0
2018-04-24 11:20,,7.68,601857,7.69,7.67,7.68,,5450.0
2018-04-24 11:25,,7.68,601857,7.69,7.67,7.68,,3784.0
2018-04-24 11:30,,7.68,601857,7.69,7.67,7.67,,1657.0
2018-04-24 13:05,,7.66,601857,7.69,7.65,7.68,,15574.0
2018-04-24 13:10,,7.66,601857,7.68,7.65,7.66,,8723.0
2018-04-24 13:15,,7.66,601857,7.68,7.65,7.66,,13468.0
2018-04-24 13:20,,7.66,601857,7.67,7.65,7.66,,8002.0
2018-04-24 13:25,,7.66,601857,7.66,7.64,7.65,,9409.0
2018-04-24 13:30,,7.65,601857,7.66,7.65,7.66,,1253.0
2018-04-24 13:35,,7.65,601857,7.67,7.65,7.65,,4858.0
2018-04-24 13:40,,7.66,601857,7.67,7.65,7.65,,2712.0
2018-04-24 13:45,,7.66,601857,7.68,7.66,7.66,,2521.0
2018-04-24 13:50,,7.66,601857,7.68,7.66,7.66,,2884.0
2018-04-24 13:55,,7.68,601857,7.69,7.66,7.66,,3113.0
2018-04-24 14:00,,7.69,601857,7.69,7.67,7.68,,5239.0
2018-04-24 14:05,,7.67,601857,7.69,7.67,7.69,,7111.0
2018-04-24 14:10,,7.66,601857,7.68,7.66,7.67,,2485.0
2018-04-24 14:15,,7.69,601857,7.69,7.66,7.66,,12338.0
2018-04-24 14:20,,7.7,601857,7.7,7.69,7.69,,3747.0
2018-04-24 14:25,,7.69,601857,7.7,7.69,7.7,,4342.0
2018-04-24 14:30,,7.69,601857,7.69,7.68,7.69,,3200.0
2018-04-24 14:35,,7.68,601857,7.69,7.68,7.69,,8418.0
2018-04-24 14:40,,7.68,601857,7.68,7.67,7.68,,2816.0
2018-04-24 14:45,,7.68,601857,7.69,7.66,7.68,,8391.0
2018-04-24 14:50,,7.68,601857,7.7,7.68,7.68,,7197.0
2018-04-24 14:55,,7.7,601857,7.71,7.68,7.68,,15102.0
2018-04-24 15:00,,7.71,601857,7.71,7.7,7.7,,15578.0
2018-04-25 09:35,,7.65,601857,7.68,7.64,7.65,,21154.0
2018-04-25 09:40,,7.66,601857,7.67,7.65,7.66,,6930.0
2018-04-25 09:45,,7.64,601857,7.66,7.63,7.66,,10003.0
2018-04-25 09:50,,7.64,601857,7.66,7.63,7.64,,7582.0
2018-04-25 09:55,,7.63,601857,7.65,7.63,7.64,,7483.0
2018-04-25 10:00,,7.64,601857,7.65,7.63,7.64,,6498.0
2018-04-25 10:05,,7.63,601857,7.64,7.63,7.64,,3443.0
2018-04-25 10:10,,7.64,601857,7.65,7.63,7.63,,4213.0
2018-04-25 10:15,,7.64,601857,7.65,7.63,7.64,,2235.0
2018-04-25 10:20,,7.65,601857,7.65,7.64,7.64,,2605.0
2018-04-25 10:25,,7.65,601857,7.66,7.64,7.65,,1753.0
2018-04-25 10:30,,7.65,601857,7.65,7.63,7.65,,4622.0
2018-04-25 10:35,,7.65,601857,7.65,7.64,7.65,,3419.0
2018-04-25 10:40,,7.64,601857,7.66,7.64,7.65,,2961.0
2018-04-25 10:45,,7.64,601857,7.65,7.64,7.65,,2835.0
2018-04-25 10:50,,7.65,601857,7.65,7.64,7.64,,1839.0
2018-04-25 10:55,,7.66,601857,7.66,7.64,7.65,,2736.0
2018-04-25 11:00,,7.65,601857,7.66,7.64,7.66,,2158.0
2018-04-25 11:05,,7.66,601857,7.67,7.64,7.65,,4883.0
2018-04-25 11:10,,7.65,601857,7.66,7.65,7.66,,2619.0
2018-04-25 11:15,,7.66,601857,7.66,7.65,7.65,,1442.0
2018-04-25 11:20,,7.65,601857,7.66,7.64,7.66,,3704.0
2018-04-25 11:25,,7.64,601857,7.66,7.64,7.65,,1657.0
2018-04-25 11:30,,7.66,601857,7.66,7.64,7.64,,1952.0
2018-04-25 13:05,,7.66,601857,7.66,7.64,7.66,,8296.0
2018-04-25 13:10,,7.65,601857,7.66,7.65,7.66,,1677.0
2018-04-25 13:15,,7.66,601857,7.66,7.65,7.65,,3370.0
2018-04-25 13:20,,7.65,601857,7.66,7.65,7.66,,3257.0
2018-04-25 13:25,,7.65,601857,7.66,7.65,7.65,,1775.0
2018-04-25 13:30,,7.65,601857,7.66,7.65,7.65,,2100.0
2018-04-25 13:35,,7.66,601857,7.66,7.65,7.65,,931.0
2018-04-25 13:40,,7.65,601857,7.66,7.64,7.66,,4096.0
2018-04-25 13:45,,7.64,601857,7.65,7.62,7.65,,9024.0
2018-04-25 13:50,,7.63,601857,7.64,7.62,7.63,,2843.0
2018-04-25 13:55,,7.62,601857,7.64,7.62,7.63,,3221.0
2018-04-25 14:00,,7.63,601857,7.64,7.62,7.62,,1731.0
2018-04-25 14:05,,7.63,601857,7.64,7.62,7.63,,2994.0
2018-04-25 14:10,,7.65,601857,7.65,7.63,7.64,,5633.0
2018-04-25 14:15,,7.63,601857,7.65,7.62,7.65,,6325.0
2018-04-25 14:20,,7.64,601857,7.64,7.63,7.63,,2222.0
2018-04-25 14:25,,7.64,601857,7.65,7.63,7.63,,2326.0
2018-04-25 14:30,,7.64,601857,7.65,7.63,7.64,,2586.0
2018-04-25 14:35,,7.64,601857,7.65,7.63,7.63,,1087.0
2018-04-25 14:40,,7.65,601857,7.65,7.63,7.64,,4367.0
2018-04-25 14:45,,7.64,601857,7.65,7.63,7.65,,2311.0
2018-04-25 14:50,,7.64,601857,7.64,7.63,7.64,,4838.0
2018-04-25 14:55,,7.63,601857,7.64,7.63,7.64,,4037.0
2018-04-25 15:00,,7.64,601857,7.64,7.63,7.63,,6417.0
2018-04-26 09:35,,7.65,601857,7.68,7.64,7.66,,11240.0
2018-04-26 09:40,,7.62,601857,7.65,7.62,7.65,,5194.0
2018-04-26 09:45,,7.62,601857,7.63,7.61,7.62,,4371.0
2018-04-26 09:50,,7.62,601857,7.63,7.61,7.62,,6669.0
2018-04-26 09:55,,7.62,601857,7.63,7.61,7.62,,3496.0
2018-04-26 10:00,,7.61,601857,7.63,7.61,7.62,,4417.0
2018-04-26 10:05,,7.62,601857,7.64,7.61,7.61,,10916.0
2018-04-26 10:10,,7.61,601857,7.64,7.6,7.62,,2789.0
2018-04-26 10:15,,7.62,601857,7.63,7.61,7.61,,1511.0
2018-04-26 10:20,,7.62,601857,7.64,7.62,7.62,,3160.0
2018-04-26 10:25,,7.63,601857,7.64,7.62,7.62,,1748.0
2018-04-26 10:30,,7.62,601857,7.63,7.62,7.63,,2682.0
2018-04-26 10:35,,7.61,601857,7.62,7.6,7.62,,12086.0
2018-04-26 10:40,,7.58,601857,7.61,7.58,7.61,,8318.0
2018-04-26 10:45,,7.6,601857,7.6,7.58,7.58,,7110.0
2018-04-26 10:50,,7.57,601857,7.6,7.57,7.6,,6128.0
2018-04-26 10:55,,7.59,601857,7.59,7.56,7.58,,6206.0
2018-04-26 11:00,,7.56,601857,7.59,7.56,7.57,,3691.0
2018-04-26 11:05,,7.58,601857,7.58,7.56,7.56,,3898.0
2018-04-26 11:10,,7.57,601857,7.58,7.57,7.58,,1763.0
2018-04-26 11:15,,7.59,601857,7.59,7.57,7.57,,5734.0
2018-04-26 11:20,,7.59,601857,7.6,7.58,7.59,,1830.0
2018-04-26 11:25,,7.6,601857,7.6,7.59,7.59,,869.0
2018-04-26 11:30,,7.59,601857,7.6,7.59,7.6,,1933.0
2018-04-26 13:05,,7.59,601857,7.6,7.58,7.59,,2552.0
2018-04-26 13:10,,7.59,601857,7.6,7.58,7.58,,2907.0
2018-04-26 13:15,,7.58,601857,7.59,7.58,7.59,,1676.0
2018-04-26 13:20,,7.57,601857,7.59,7.57,7.59,,1519.0
2018-04-26 13:25,,7.56,601857,7.59,7.56,7.57,,3773.0
2018-04-26 13:30,,7.57,601857,7.58,7.56,7.56,,2379.0
2018-04-26 13:35,,7.57,601857,7.57,7.56,7.56,,2456.0
2018-04-26 13:40,,7.56,601857,7.57,7.56,7.57,,2171.0
2018-04-26 13:45,,7.58,601857,7.58,7.56,7.57,,5281.0
2018-04-26 13:50,,7.57,601857,7.58,7.56,7.58,,3190.0
2018-04-26 13:55,,7.57,601857,7.57,7.56,7.57,,2938.0
2018-04-26 14:00,,7.57,601857,7.57,7.56,7.56,,1930.0
2018-04-26 14:05,,7.56,601857,7.57,7.56,7.56,,1683.0
2018-04-26 14:10,,7.57,601857,7.58,7.56,7.56,,5441.0
2018-04-26 14:15,,7.55,601857,7.57,7.55,7.57,,6519.0
2018-04-26 14:20,,7.56,601857,7.57,7.55,7.55,,1794.0
2018-04-26 14:25,,7.56,601857,7.57,7.55,7.56,,2821.0
2018-04-26 14:30,,7.55,601857,7.56,7.55,7.55,,6977.0
2018-04-26 14:35,,7.57,601857,7.57,7.55,7.56,,7341.0
2018-04-26 14:40,,7.58,601857,7.58,7.56,7.57,,10626.0
2018-04-26 14:45,,7.57,601857,7.58,7.57,7.58,,5383.0
2018-04-26 14:50,,7.56,601857,7.57,7.56,7.57,,7978.0
2018-04-26 14:55,,7.57,601857,7.57,7.56,7.56,,9696.0
2018-04-26 15:00,,7.55,601857,7.57,7.54,7.57,,15305.0
2018-04-27 09:35,,7.58,601857,7.6,7.58,7.58,,16273.0
2018-04-27 09:40,,7.6,601857,7.61,7.57,7.58,,13907.0
2018-04-27 09:45,,7.61,601857,7.61,7.59,7.6,,8869.0
2018-04-27 09:50,,7.6,601857,7.61,7.59,7.61,,10197.0
2018-04-27 09:55,,7.58,601857,7.6,7.56,7.6,,10462.0
2018-04-27 10:00,,7.57,601857,7.59,7.57,7.58,,10312.0
