date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-18 14:55,,4.85,570,4.86,4.85,4.86,,381.0
2018-04-18 15:00,,4.85,570,4.85,4.85,4.85,,482.0
2018-04-19 09:35,,4.83,570,4.85,4.83,4.84,,276.0
2018-04-19 09:40,,4.87,570,4.87,4.83,4.83,,337.0
2018-04-19 09:45,,4.86,570,4.87,4.85,4.87,,413.0
2018-04-19 09:50,,4.87,570,4.87,4.86,4.86,,300.0
2018-04-19 09:55,,4.88,570,4.88,4.86,4.87,,414.0
2018-04-19 10:00,,4.87,570,4.88,4.87,4.88,,149.0
2018-04-19 10:05,,4.88,570,4.88,4.87,4.87,,106.0
2018-04-19 10:10,,4.89,570,4.89,4.87,4.88,,674.0
2018-04-19 10:15,,4.87,570,4.89,4.87,4.89,,560.0
2018-04-19 10:20,,4.86,570,4.87,4.86,4.87,,295.0
2018-04-19 10:25,,4.87,570,4.88,4.86,4.86,,132.0
2018-04-19 10:30,,4.87,570,4.87,4.87,4.87,,117.0
2018-04-19 10:35,,4.88,570,4.88,4.87,4.87,,38.0
2018-04-19 10:40,,4.88,570,4.88,4.88,4.88,,113.0
2018-04-19 10:45,,4.88,570,4.89,4.88,4.88,,145.0
2018-04-19 10:50,,4.88,570,4.88,4.88,4.88,,33.0
2018-04-19 10:55,,4.87,570,4.88,4.87,4.88,,267.0
2018-04-19 11:00,,4.88,570,4.88,4.87,4.87,,269.0
2018-04-19 11:05,,4.87,570,4.88,4.87,4.88,,9.0
2018-04-19 11:10,,4.88,570,4.88,4.87,4.87,,62.0
2018-04-19 11:15,,4.86,570,4.88,4.86,4.88,,392.0
2018-04-19 11:20,,4.87,570,4.87,4.86,4.86,,110.0
2018-04-19 11:25,,4.87,570,4.87,4.86,4.87,,75.0
2018-04-19 11:30,,4.87,570,4.87,4.86,4.87,,401.0
2018-04-19 13:05,,4.87,570,4.87,4.86,4.87,,146.0
2018-04-19 13:10,,4.86,570,4.87,4.86,4.87,,181.0
2018-04-19 13:15,,4.86,570,4.86,4.86,4.86,,95.0
2018-04-19 13:20,,4.86,570,4.86,4.85,4.86,,367.0
2018-04-19 13:25,,4.86,570,4.86,4.85,4.86,,454.0
2018-04-19 13:30,,4.86,570,4.86,4.86,4.86,,280.0
2018-04-19 13:35,,4.87,570,4.87,4.86,4.86,,479.0
2018-04-19 13:40,,4.87,570,4.87,4.86,4.87,,97.0
2018-04-19 13:45,,4.87,570,4.87,4.87,4.87,,90.0
2018-04-19 13:50,,4.87,570,4.87,4.86,4.87,,338.0
2018-04-19 13:55,,4.88,570,4.88,4.86,4.87,,284.0
2018-04-19 14:00,,4.87,570,4.89,4.87,4.88,,344.0
2018-04-19 14:05,,4.87,570,4.87,4.86,4.87,,502.0
2018-04-19 14:10,,4.87,570,4.87,4.86,4.87,,215.0
2018-04-19 14:15,,4.87,570,4.87,4.86,4.87,,57.0
2018-04-19 14:20,,4.85,570,4.87,4.85,4.87,,365.0
2018-04-19 14:25,,4.87,570,4.87,4.85,4.85,,58.0
2018-04-19 14:30,,4.85,570,4.87,4.85,4.87,,203.0
2018-04-19 14:35,,4.87,570,4.87,4.85,4.85,,356.0
2018-04-19 14:40,,4.86,570,4.87,4.86,4.87,,346.0
2018-04-19 14:45,,4.86,570,4.86,4.85,4.86,,137.0
2018-04-19 14:50,,4.86,570,4.86,4.86,4.86,,439.0
2018-04-19 14:55,,4.85,570,4.87,4.85,4.86,,363.0
2018-04-19 15:00,,4.86,570,4.86,4.85,4.85,,106.0
2018-04-20 09:35,,4.83,570,4.87,4.82,4.87,,590.0
2018-04-20 09:40,,4.83,570,4.84,4.82,4.83,,207.0
2018-04-20 09:45,,4.82,570,4.84,4.82,4.83,,336.0
2018-04-20 09:50,,4.83,570,4.83,4.82,4.82,,11.0
2018-04-20 09:55,,4.83,570,4.84,4.83,4.83,,248.0
2018-04-20 10:00,,4.82,570,4.83,4.82,4.83,,73.0
2018-04-20 10:05,,4.82,570,4.83,4.82,4.82,,121.0
2018-04-20 10:10,,4.82,570,4.83,4.82,4.82,,99.0
2018-04-20 10:15,,4.85,570,4.85,4.82,4.82,,127.0
2018-04-20 10:20,,4.83,570,4.85,4.83,4.85,,117.0
2018-04-20 10:25,,4.83,570,4.83,4.83,4.83,,1.0
2018-04-20 10:30,,4.83,570,4.84,4.83,4.83,,82.0
2018-04-20 10:35,,4.81,570,4.83,4.81,4.83,,637.0
2018-04-20 10:40,,4.81,570,4.81,4.81,4.81,,116.0
2018-04-20 10:45,,4.78,570,4.81,4.78,4.81,,652.0
2018-04-20 10:50,,4.82,570,4.82,4.78,4.78,,39.0
2018-04-20 10:55,,4.82,570,4.82,4.82,4.82,,71.0
2018-04-20 11:00,,4.82,570,4.82,4.82,4.82,,4.0
2018-04-20 11:05,,4.82,570,4.83,4.8,4.82,,156.0
2018-04-20 11:10,,4.79,570,4.82,4.79,4.82,,111.0
2018-04-20 11:15,,4.79,570,4.8,4.79,4.79,,143.0
2018-04-20 11:20,,4.79,570,4.8,4.78,4.79,,250.0
2018-04-20 11:25,,4.79,570,4.8,4.79,4.79,,31.0
2018-04-20 11:30,,4.78,570,4.79,4.77,4.79,,261.0
2018-04-20 13:05,,4.78,570,4.79,4.78,4.78,,373.0
2018-04-20 13:10,,4.77,570,4.79,4.77,4.78,,71.0
2018-04-20 13:15,,4.78,570,4.78,4.77,4.77,,75.0
2018-04-20 13:20,,4.78,570,4.78,4.78,4.78,,61.0
2018-04-20 13:25,,4.79,570,4.79,4.78,4.78,,131.0
2018-04-20 13:30,,4.78,570,4.79,4.78,4.79,,47.0
2018-04-20 13:35,,4.78,570,4.78,4.78,4.78,,23.0
2018-04-20 13:40,,4.79,570,4.79,4.78,4.78,,24.0
