date,open,close,high,low,volume,code
2018-04-18 14:55,4.73,4.73,4.74,4.72,5087.0,600311
2018-04-18 15:00,4.74,4.74,4.75,4.73,5708.0,600311
2018-04-19 09:35,4.71,4.71,4.73,4.7,8215.0,600311
2018-04-19 09:40,4.71,4.73,4.74,4.7,7479.0,600311
2018-04-19 09:45,4.73,4.71,4.73,4.71,3604.0,600311
2018-04-19 09:50,4.71,4.69,4.72,4.68,9165.0,600311
2018-04-19 09:55,4.69,4.69,4.71,4.69,3451.0,600311
2018-04-19 10:00,4.69,4.7,4.72,4.69,4567.0,600311
2018-04-19 10:05,4.7,4.71,4.72,4.7,2094.0,600311
2018-04-19 10:10,4.72,4.7,4.72,4.7,3082.0,600311
2018-04-19 10:15,4.7,4.7,4.71,4.7,3011.0,600311
2018-04-19 10:20,4.7,4.71,4.71,4.7,2475.0,600311
2018-04-19 10:25,4.71,4.74,4.74,4.7,4236.0,600311
2018-04-19 10:30,4.74,4.73,4.74,4.72,1668.0,600311
2018-04-19 10:35,4.73,4.74,4.74,4.72,1657.0,600311
2018-04-19 10:40,4.74,4.74,4.74,4.73,2211.0,600311
2018-04-19 10:45,4.74,4.73,4.75,4.73,2153.0,600311
2018-04-19 10:50,4.73,4.73,4.74,4.73,1377.0,600311
2018-04-19 10:55,4.73,4.74,4.74,4.72,1873.0,600311
2018-04-19 11:00,4.74,4.75,4.75,4.72,2564.0,600311
2018-04-19 11:05,4.75,4.75,4.76,4.74,3001.0,600311
2018-04-19 11:10,4.75,4.75,4.76,4.74,2827.0,600311
2018-04-19 11:15,4.75,4.75,4.76,4.74,2625.0,600311
2018-04-19 11:20,4.74,4.74,4.75,4.74,2348.0,600311
2018-04-19 11:25,4.74,4.76,4.76,4.74,2910.0,600311
2018-04-19 11:30,4.76,4.75,4.76,4.75,967.0,600311
2018-04-19 13:05,4.75,4.74,4.75,4.74,2551.0,600311
2018-04-19 13:10,4.74,4.74,4.75,4.73,2940.0,600311
2018-04-19 13:15,4.74,4.73,4.75,4.72,4771.0,600311
2018-04-19 13:20,4.73,4.74,4.75,4.73,3002.0,600311
2018-04-19 13:25,4.74,4.76,4.76,4.74,3663.0,600311
2018-04-19 13:30,4.76,4.78,4.79,4.75,5920.0,600311
2018-04-19 13:35,4.78,4.78,4.79,4.76,4321.0,600311
2018-04-19 13:40,4.78,4.77,4.78,4.77,1537.0,600311
2018-04-19 13:45,4.77,4.78,4.78,4.77,3360.0,600311
2018-04-19 13:50,4.78,4.77,4.78,4.76,3961.0,600311
2018-04-19 13:55,4.77,4.78,4.78,4.77,2185.0,600311
2018-04-19 14:00,4.77,4.76,4.78,4.76,2275.0,600311
2018-04-19 14:05,4.76,4.77,4.78,4.76,3084.0,600311
2018-04-19 14:10,4.77,4.75,4.78,4.75,2776.0,600311
2018-04-19 14:15,4.75,4.75,4.77,4.75,2032.0,600311
2018-04-19 14:20,4.75,4.74,4.76,4.74,2857.0,600311
2018-04-19 14:25,4.74,4.75,4.75,4.74,2298.0,600311
2018-04-19 14:30,4.75,4.78,4.78,4.74,8586.0,600311
2018-04-19 14:35,4.78,4.78,4.8,4.77,10474.0,600311
2018-04-19 14:40,4.78,4.76,4.78,4.76,2546.0,600311
2018-04-19 14:45,4.77,4.77,4.78,4.76,6460.0,600311
2018-04-19 14:50,4.77,4.77,4.78,4.76,4076.0,600311
2018-04-19 14:55,4.77,4.78,4.78,4.77,6134.0,600311
2018-04-19 15:00,4.78,4.77,4.78,4.77,8217.0,600311
2018-04-20 09:35,4.7,4.69,4.72,4.67,10594.0,600311
2018-04-20 09:40,4.69,4.66,4.7,4.65,11007.0,600311
2018-04-20 09:45,4.66,4.69,4.69,4.66,5401.0,600311
2018-04-20 09:50,4.69,4.68,4.7,4.67,3898.0,600311
2018-04-20 09:55,4.68,4.68,4.69,4.67,3354.0,600311
2018-04-20 10:00,4.68,4.68,4.69,4.68,2069.0,600311
2018-04-20 10:05,4.68,4.69,4.69,4.67,3912.0,600311
2018-04-20 10:10,4.69,4.67,4.69,4.67,2354.0,600311
2018-04-20 10:15,4.67,4.68,4.69,4.67,2249.0,600311
2018-04-20 10:20,4.68,4.67,4.69,4.67,3295.0,600311
2018-04-20 10:25,4.67,4.67,4.68,4.67,2081.0,600311
2018-04-20 10:30,4.68,4.66,4.68,4.66,7401.0,600311
2018-04-20 10:35,4.66,4.66,4.67,4.66,3023.0,600311
2018-04-20 10:40,4.66,4.66,4.67,4.66,2664.0,600311
2018-04-20 10:45,4.67,4.72,4.72,4.66,8039.0,600311
2018-04-20 10:50,4.71,4.7,4.71,4.69,2029.0,600311
