date,open,close,high,low,volume,amount,turnoverratio,code
2019-02-12 14:55,6.59,6.6,6.6,6.58,13791.0,{},2.7734,2252
2019-02-12 15:00,6.6,6.59,6.6,6.59,12037.0,{},2.4207,2252
2019-02-13 09:35,6.59,6.52,6.62,6.5,42794.0,{},8.606,2252
2019-02-13 09:40,6.52,6.48,6.52,6.46,35710.0,{},7.1814,2252
2019-02-13 09:45,6.48,6.46,6.49,6.45,31086.0,{},6.2515,2252
2019-02-13 09:50,6.46,6.48,6.49,6.45,11192.0,{},2.2507,2252
2019-02-13 09:55,6.48,6.49,6.52,6.48,12908.0,{},2.5958,2252
2019-02-13 10:00,6.49,6.5,6.52,6.48,13001.0,{},2.6145,2252
2019-02-13 10:05,6.5,6.52,6.53,6.49,10286.0,{},2.0685,2252
2019-02-13 10:10,6.52,6.54,6.58,6.51,14128.0,{},2.8412,2252
2019-02-13 10:15,6.53,6.52,6.57,6.52,12922.0,{},2.5986,2252
2019-02-13 10:20,6.53,6.54,6.55,6.52,7657.0,{},1.5398,2252
2019-02-13 10:25,6.54,6.51,6.54,6.49,10800.0,{},2.1719,2252
2019-02-13 10:30,6.51,6.51,6.53,6.5,12362.0,{},2.486,2252
2019-02-13 10:35,6.51,6.51,6.52,6.51,4986.0,{},1.0027,2252
2019-02-13 10:40,6.51,6.53,6.54,6.51,6198.0,{},1.2464,2252
2019-02-13 10:45,6.53,6.53,6.54,6.51,7948.0,{},1.5984,2252
2019-02-13 10:50,6.53,6.52,6.54,6.52,6531.0,{},1.3134,2252
2019-02-13 10:55,6.53,6.51,6.54,6.51,12826.0,{},2.5793,2252
2019-02-13 11:00,6.51,6.51,6.53,6.5,6845.0,{},1.3765,2252
2019-02-13 11:05,6.51,6.51,6.52,6.5,4414.0,{},0.8877,2252
2019-02-13 11:10,6.51,6.52,6.52,6.5,5851.0,{},1.1767,2252
2019-02-13 11:15,6.51,6.54,6.54,6.51,4556.0,{},0.9162,2252
2019-02-13 11:20,6.55,6.53,6.57,6.52,7089.0,{},1.4256,2252
2019-02-13 11:25,6.53,6.56,6.56,6.53,6260.0,{},1.2589,2252
2019-02-13 11:30,6.56,6.55,6.56,6.54,4920.0,{},0.9894,2252
2019-02-13 13:05,6.55,6.56,6.59,6.55,21806.0,{},4.3852,2252
2019-02-13 13:10,6.56,6.55,6.56,6.55,6546.0,{},1.3164,2252
2019-02-13 13:15,6.55,6.56,6.58,6.55,8552.0,{},1.7198,2252
2019-02-13 13:20,6.56,6.62,6.64,6.56,19715.0,{},3.9647,2252
2019-02-13 13:25,6.62,6.6,6.62,6.58,12441.0,{},2.5019,2252
2019-02-13 13:30,6.6,6.59,6.63,6.59,14780.0,{},2.9723,2252
2019-02-13 13:35,6.59,6.61,6.63,6.59,9757.0,{},1.9622,2252
2019-02-13 13:40,6.61,6.61,6.62,6.61,11912.0,{},2.3955,2252
2019-02-13 13:45,6.61,6.63,6.65,6.61,19637.0,{},3.949,2252
2019-02-13 13:50,6.63,6.62,6.63,6.6,16577.0,{},3.3337,2252
2019-02-13 13:55,6.62,6.63,6.63,6.6,10459.0,{},2.1033,2252
2019-02-13 14:00,6.63,6.68,6.68,6.62,26677.0,{},5.3648,2252
2019-02-13 14:05,6.67,6.67,6.68,6.66,21100.0,{},4.2433,2252
2019-02-13 14:10,6.67,6.63,6.68,6.62,21082.0,{},4.2396,2252
2019-02-13 14:15,6.63,6.64,6.65,6.63,7761.0,{},1.5608,2252
2019-02-13 14:20,6.64,6.65,6.65,6.63,7580.0,{},1.5244,2252
2019-02-13 14:25,6.65,6.65,6.66,6.64,9310.0,{},1.8723,2252
2019-02-13 14:30,6.65,6.64,6.65,6.63,10748.0,{},2.1614,2252
2019-02-13 14:35,6.64,6.62,6.64,6.61,11467.0,{},2.306,2252
2019-02-13 14:40,6.62,6.61,6.62,6.61,11710.0,{},2.3549,2252
2019-02-13 14:45,6.62,6.6,6.62,6.59,20483.0,{},4.1192,2252
2019-02-13 14:50,6.61,6.6,6.61,6.58,21490.0,{},4.3217,2252
2019-02-13 14:55,6.6,6.58,6.6,6.57,26937.0,{},5.4171,2252
2019-02-13 15:00,6.58,6.59,6.59,6.58,12350.0,{},2.4836,2252
2019-02-14 09:35,6.74,6.79,6.85,6.74,143752.0,{},28.9089,2252
2019-02-14 09:40,6.79,7.0,7.04,6.79,113531.0,{},22.8314,2252
2019-02-14 09:45,7.0,6.95,7.0,6.91,54445.0,{},10.949000000000002,2252
2019-02-14 09:50,6.95,6.92,6.97,6.92,30045.0,{},6.0421,2252
2019-02-14 09:55,6.92,6.89,6.92,6.85,28531.0,{},5.7377,2252
2019-02-14 10:00,6.89,6.9,6.93,6.89,18691.0,{},3.7588,2252
2019-02-14 10:05,6.89,6.81,6.89,6.79,40853.0,{},8.2156,2252
2019-02-14 10:10,6.81,6.88,6.88,6.8,28054.0,{},5.6417,2252
2019-02-14 10:15,6.88,6.85,6.88,6.83,13129.0,{},2.6403,2252
